feature,weight
70,0.0
variado,0.0
61,0.0
62,0.0
vargas,0.0
valorizados,0.0
65,0.0
valorizado,0.0
valorizada,0.0
valorizacao,0.0
urbana,0.0
universidades,0.0
sofas,0.0
administrativo,0.0
transformar,0.0
adaptacoes,0.0
transformados,0.0
adequar,0.0
adicionais,0.0
adicionar,0.0
tranquilo,0.0
administracao,0.0
administrado,0.0
adquirir,0.0
acrilico,0.0
tranquilidade,0.0
tranquilas,0.0
adultos,0.0
adventista,0.0
aereo,0.0
tradicionais,0.0
afonso,0.0
agenciador,0.0
agenciadora,0.0
transformou,0.0
acougue,0.0
universidade,0.0
triangulo,0.0
unisinos,0.0
umida,0.0
ultimo,0.0
abrangente,0.0
turistico,0.0
tubulacao,0.0
troca,0.0
trilha,0.0
tribunal,0.0
trensurb,0.0
acorianos,0.0
acessar,0.0
acessibilidade,0.0
trazer,0.0
acessos,0.0
acima,0.0
trazendo,0.0
acolhedores,0.0
trazem,0.0
trata,0.0
46,0.0
venancio,0.0
venda,0.0
131,0.0
watts,0.0
watsapp,0.0
121,0.0
122,0.0
voltada,0.0
volta,0.0
vizinhos,0.0
vizinho,0.0
vizinhanca,0.0
viva,0.0
118,0.0
134,0.0
vistas,0.0
137,0.0
visite,0.0
visitas,0.0
144,0.0
visitantes,0.0
visitante,0.0
vinte,0.0
119,0.0
way,0.0
42,0.0
whatssap,0.0
zero,0.0
zen,0.0
zafari,0.0
wine,0.0
wi,0.0
whatssapp,0.0
06,0.0
08,0.0
09,0.0
whatss,0.0
116,0.0
whatsap,0.0
104,0.0
whatsaap,0.0
whastapp,0.0
whasapp,0.0
112,0.0
wenceslau,0.0
114,0.0
web,0.0
155,0.0
vindo,0.0
vinculada,0.0
32,0.0
27,0.0
28,0.0
verdes,0.0
verde,0.0
verdadeiro,0.0
300,0.0
303,0.0
304,0.0
311,0.0
33,0.0
vinculacao,0.0
34,0.0
35,0.0
ver,0.0
ventilados,0.0
ventiladores,0.0
ventilador,0.0
ventilada,0.0
vendo,0.0
vendido,0.0
verissimo,0.0
250,0.0
vestiario,0.0
vestiarios,0.0
villa,0.0
170,0.0
vila,0.0
182,0.0
19,0.0
vigilancia,0.0
view,0.0
201,0.0
vieira,0.0
video,0.0
2018,0.0
2019,0.0
vicente,0.0
vias,0.0
viaduto,0.0
215,0.0
22,0.0
220,0.0
225,0.0
agencias,0.0
agendamento,0.0
agendamos,0.0
atende,0.0
artes,0.0
arvores,0.0
ary,0.0
assembleia,0.0
assim,0.0
sustentaveis,0.0
assunto,0.0
surpreender,0.0
atemporal,0.0
surpreendente,0.0
arredores,0.0
atendendo,0.0
atender,0.0
atendida,0.0
supermercados,0.0
atividades,0.0
atras,0.0
atrativo,0.0
supermercado,0.0
atualizado,0.0
sustentavel,0.0
tabelionato,0.0
teatro,0.0
arejadas,0.0
taxa,0.0
aranha,0.0
tarso,0.0
arborizadas,0.0
arborizado,0.0
tanque,0.0
tampos,0.0
areia,0.0
arejada,0.0
tampo,0.0
arquitetonico,0.0
tamanhos,0.0
tamanho,0.0
ares,0.0
armario,0.0
tais,0.0
armazenamento,0.0
arquibancadas,0.0
tag,0.0
tadeu,0.0
atualmente,0.0
automatizada,0.0
automatizadas,0.0
barao,0.0
somente,0.0
banco,0.0
banhada,0.0
solucoes,0.0
solteiro,0.0
solo,0.0
solida,0.0
banhos,0.0
solares,0.0
barbearia,0.0
sujeitos,0.0
barcelos,0.0
barcos,0.0
bares,0.0
barranco,0.0
basta,0.0
bastante,0.0
sofisticadas,0.0
beauty,0.0
beira,0.0
bancarias,0.0
bancadas,0.0
desenvolvimento,0.0
sonho,0.0
sujeito,0.0
automovel,0.0
autorizado,0.0
subsolo,0.0
sub,0.0
studios,0.0
avalia,0.0
avaliacao,0.0
avenidas,0.0
azulejos,0.0
baby,0.0
strip,0.0
splits,0.0
bairros,0.0
space,0.0
baixissimo,0.0
souza,0.0
balcao,0.0
sorteio,0.0
taxi,0.0
tecnologia,0.0
totalizando,0.0
tire,0.0
alimentada,0.0
topo,0.0
alma,0.0
top,0.0
tomar,0.0
alteracoes,0.0
tomadas,0.0
toda,0.0
alugado,0.0
aluguel,0.0
algumas,0.0
tirar,0.0
tipos,0.0
alves,0.0
amazonas,0.0
ambas,0.0
ambiental,0.0
theater,0.0
textura,0.0
ambos,0.0
alguns,0.0
alfredo,0.0
teen,0.0
aguas,0.0
torres,0.0
agente,0.0
agility,0.0
torno,0.0
torneiras,0.0
agradavel,0.0
agronomia,0.0
torneira,0.0
aguardo,0.0
tornar,0.0
alfandega,0.0
airbnb,0.0
aires,0.0
ajuda,0.0
alarme,0.0
alberto,0.0
alcance,0.0
tornando,0.0
torna,0.0
alencar,0.0
teto,0.0
terrea,0.0
americano,0.0
app,0.0
aparelho,0.0
aparelhos,0.0
aparicio,0.0
temperado,0.0
tematicos,0.0
aparts,0.0
apena,0.0
televisao,0.0
apoio,0.0
telefones,0.0
terracos,0.0
apresentacao,0.0
aproveitamento,0.0
telas,0.0
telao,0.0
aproveite,0.0
aproximadamente,0.0
tela,0.0
teixeira,0.0
aquaticos,0.0
temperos,0.0
ap,0.0
anual,0.0
antonio,0.0
terminal,0.0
termicas,0.0
ampliada,0.0
tereza,0.0
terceiro,0.0
terceira,0.0
teras,0.0
tendo,0.0
andares,0.0
andradas,0.0
andre,0.0
anexo,0.0
anhanguera,0.0
tendencias,0.0
ano,0.0
tendencia,0.0
anti,0.0
antiga,0.0
antigo,0.0
desenvolvido,0.0
realmente,0.0
rebaixo,0.0
interno,0.0
pastilhas,0.0
intimas,0.0
pastilhado,0.0
inumeras,0.0
inverno,0.0
inverter,0.0
passo,0.0
investidores,0.0
investimento,0.0
investir,0.0
passeios,0.0
ipanema,0.0
ipe,0.0
passeio,0.0
iptu,0.0
passear,0.0
irao,0.0
iremos,0.0
passando,0.0
israelita,0.0
italia,0.0
internos,0.0
internet,0.0
itu,0.0
internas,0.0
instalados,0.0
instituto,0.0
integra,0.0
patrocinio,0.0
patria,0.0
integradas,0.0
patios,0.0
integrados,0.0
patio,0.0
integrar,0.0
inteiro,0.0
inteligente,0.0
inteligentes,0.0
intensa,0.0
intenso,0.0
interesse,0.0
interfone,0.0
interior,0.0
intermediario,0.0
pastor,0.0
internacional,0.0
passa,0.0
ivo,0.0
instaladas,0.0
juridico,0.0
paredes,0.0
juvenil,0.0
parede,0.0
km,0.0
la,0.0
paradas,0.0
lados,0.0
parada,0.0
laje,0.0
panoramico,0.0
panamericana,0.0
paisagistico,0.0
lan,0.0
lanca,0.0
paisagismo,0.0
painel,0.0
lances,0.0
lar,0.0
pagina,0.0
largo,0.0
laser,0.0
justica,0.0
parques,0.0
paseo,0.0
junkers,0.0
particulares,0.0
jaime,0.0
janela,0.0
janelao,0.0
particular,0.0
janeloes,0.0
partes,0.0
jardim,0.0
jardins,0.0
partenon,0.0
jeronimo,0.0
parte,0.0
joao,0.0
parrilla,0.0
jose,0.0
juca,0.0
judas,0.0
judiciaria,0.0
julio,0.0
juncker,0.0
parquet,0.0
instalado,0.0
instalada,0.0
padarias,0.0
hospital,0.0
hoteis,0.0
hotel,0.0
house,0.0
hps,0.0
hrs,0.0
permite,0.0
hub,0.0
permanente,0.0
icarai,0.0
permanecem,0.0
permanece,0.0
pergolado,0.0
igual,0.0
perfil,0.0
ii,0.0
ijui,0.0
ilha,0.0
perfeito,0.0
iluminada,0.0
iluminadas,0.0
perfeitamente,0.0
hospitalar,0.0
hospitais,0.0
ilustrativas,0.0
hortas,0.0
guarida,0.0
pessoais,0.0
ha,0.0
habitado,0.0
pessoa,0.0
harmonia,0.0
hidraulica,0.0
pertinho,0.0
personalizado,0.0
hill,0.0
hipermercado,0.0
hipermercados,0.0
personalizada,0.0
persiana,0.0
home,0.0
hora,0.0
horario,0.0
permuta,0.0
permitem,0.0
horta,0.0
hortalicas,0.0
iluminados,0.0
imagine,0.0
instalacoes,0.0
indicada,0.0
indicados,0.0
pedestres,0.0
peca,0.0
individualizada,0.0
individualizado,0.0
individualizados,0.0
indo,0.0
indoor,0.0
ines,0.0
infantil,0.0
pe,0.0
infinita,0.0
informacao,0.0
pay,0.0
pavimento,0.0
paulo,0.0
inovador,0.0
inox,0.0
inquilino,0.0
inspirado,0.0
instalacao,0.0
pedra,0.0
pedras,0.0
imediacoes,0.0
independentes,0.0
imediata,0.0
imobiliaria,0.0
imobiliario,0.0
perfeita,0.0
pereira,0.0
per,0.0
pequenos,0.0
imperdivel,0.0
pequena,0.0
pensando,0.0
importantes,0.0
incendio,0.0
inclui,0.0
incluido,0.0
incluindo,0.0
inclusive,0.0
inclusos,0.0
incorporador,0.0
pena,0.0
pele,0.0
pega,0.0
lateral,0.0
lava,0.0
pessoalmente,0.0
novos,0.0
noturna,0.0
normas,0.0
menor,0.0
nonoai,0.0
mensagem,0.0
mensal,0.0
mentz,0.0
mercado,0.0
mercados,0.0
mes,0.0
mesa,0.0
mesma,0.0
metais,0.0
nome,0.0
metro,0.0
metropolitana,0.0
noite,0.0
mexico,0.0
nivel,0.0
mgus,0.0
micro,0.0
noturno,0.0
numero,0.0
miguel,0.0
meios,0.0
ocasiao,0.0
mata,0.0
obtenha,0.0
material,0.0
matinais,0.0
obs,0.0
maximo,0.0
mdf,0.0
medeiros,0.0
media,0.0
medianeira,0.0
medicao,0.0
obras,0.0
medidas,0.0
medidor,0.0
medidores,0.0
medindo,0.0
medio,0.0
medplex,0.0
meia,0.0
obra,0.0
microondas,0.0
mil,0.0
oferece,0.0
nascente,0.0
molhado,0.0
momento,0.0
momentos,0.0
monitorado,0.0
nardon,0.0
nacional,0.0
multiuso,0.0
montado,0.0
montados,0.0
muitos,0.0
morador,0.0
moradores,0.0
moraes,0.0
morando,0.0
muitas,0.0
more,0.0
morro,0.0
morros,0.0
moto,0.0
mucio,0.0
movel,0.0
molhadas,0.0
nativa,0.0
milano,0.0
natureza,0.0
militar,0.0
nesta,0.0
mini,0.0
nesse,0.0
nele,0.0
negocio,0.0
mm,0.0
moacyr,0.0
mobilado,0.0
mobilia,0.0
necessita,0.0
necessidades,0.0
necessidade,0.0
necessarios,0.0
mobiliario,0.0
mobilidade,0.0
modelo,0.0
nautico,0.0
modernas,0.0
modernidade,0.0
modernizado,0.0
mascarenhas,0.0
oferecem,0.0
padaria,0.0
limpeza,0.0
lindas,0.0
lindissimo,0.0
otimizacao,0.0
lindoia,0.0
lindos,0.0
line,0.0
otimas,0.0
linhas,0.0
lista,0.0
litoral,0.0
liv,0.0
osvaldo,0.0
livre,0.0
lo,0.0
lobby,0.0
osso,0.0
locacoes,0.0
locado,0.0
locais,0.0
local,0.0
localidade,0.0
otimos,0.0
lima,0.0
orla,0.0
ligue,0.0
outros,0.0
lavagem,0.0
outro,0.0
lavar,0.0
outras,0.0
led,0.0
legislativa,0.0
lei,0.0
leitura,0.0
lenha,0.0
leopoldina,0.0
lerner,0.0
outra,0.0
leva,0.0
outdoor,0.0
licenciada,0.0
otto,0.0
licenciados,0.0
life,0.0
ligacao,0.0
ligam,0.0
oscar,0.0
originalmente,0.0
marista,0.0
madeira,0.0
ondas,0.0
on,0.0
oliveira,0.0
olimpico,0.0
olhos,0.0
mall,0.0
ok,0.0
manoel,0.0
manta,0.0
manutencao,0.0
manutencoes,0.0
mao,0.0
maquina,0.0
maravilhosa,0.0
office,0.0
marcar,0.0
marco,0.0
marechal,0.0
mariland,0.0
marinha,0.0
mario,0.0
mae,0.0
machado,0.0
original,0.0
luzes,0.0
locar,0.0
locomocao,0.0
loft,0.0
logo,0.0
orientacao,0.0
lojas,0.0
lotacoes,0.0
loterica,0.0
loucas,0.0
lounge,0.0
loureiro,0.0
lucas,0.0
organizado,0.0
lugares,0.0
luis,0.0
luiz,0.0
ordem,0.0
open,0.0
opcoes,0.0
online,0.0
luz,0.0
guarda,0.0
grupo,0.0
desfrute,0.0
profissional,0.0
encontrara,0.0
endereco,0.0
energia,0.0
enfim,0.0
engenheiro,0.0
profissionais,0.0
ensino,0.0
ensolaradas,0.0
professor,0.0
procurando,0.0
entao,0.0
entorno,0.0
procura,0.0
entradas,0.0
entrando,0.0
privilegio,0.0
privilegiado,0.0
entregue,0.0
entregues,0.0
envidracada,0.0
envidracado,0.0
encontrar,0.0
encontra,0.0
enxuto,0.0
encomendas,0.0
eletros,0.0
elevada,0.0
proprietaria,0.0
propria,0.0
propostas,0.0
proposta,0.0
email,0.0
embutida,0.0
embutido,0.0
embutidos,0.0
proporcionando,0.0
proporcionam,0.0
proporciona,0.0
emprega,0.0
pronto,0.0
empregados,0.0
encantador,0.0
encantadora,0.0
projetados,0.0
encante,0.0
projetado,0.0
envie,0.0
privilegiada,0.0
proprietario,0.0
espacosos,0.0
especial,0.0
especialista,0.0
presidente,0.0
preservado,0.0
espelhos,0.0
preservada,0.0
preservacao,0.0
presentear,0.0
espm,0.0
esporte,0.0
esportes,0.0
esportiva,0.0
esportivas,0.0
presenteando,0.0
presente,0.0
essenciais,0.0
presenca,0.0
estabelecimentos,0.0
estacao,0.0
preferir,0.0
estacionamentos,0.0
prestar,0.0
preto,0.0
privativas,0.0
espacosas,0.0
equipado,0.0
equipados,0.0
privado,0.0
erico,0.0
ernesto,0.0
privada,0.0
escobar,0.0
escola,0.0
escolas,0.0
escolha,0.0
priv,0.0
escritorios,0.0
escritura,0.0
principalmente,0.0
primeiro,0.0
primeira,0.0
prezando,0.0
esef,0.0
prevista,0.0
espacos,0.0
previsao,0.0
eletronicos,0.0
eletronica,0.0
estadio,0.0
diferenciadas,0.0
diferenciados,0.0
diferenciais,0.0
rack,0.0
diferencias,0.0
quitado,0.0
diferentes,0.0
digital,0.0
quiser,0.0
quintino,0.0
diretamente,0.0
direto,0.0
quintana,0.0
quente,0.0
disponibilidade,0.0
disponibilizar,0.0
disponiveis,0.0
quatro,0.0
quanto,0.0
qualquer,0.0
distancia,0.0
distintos,0.0
rampa,0.0
diferenciada,0.0
distribuida,0.0
dias,0.0
rebaixe,0.0
rebaixamento,0.0
deslocando,0.0
rebaixado,0.0
reaproveitamento,0.0
mq,0.0
dessa,0.0
desse,0.0
realizar,0.0
realidade,0.0
destaque,0.0
deste,0.0
real,0.0
reais,0.0
rapido,0.0
devido,0.0
dez,0.0
dezembro,0.0
dia,0.0
diariamente,0.0
diaristas,0.0
distribuicao,0.0
distribuidas,0.0
eletrodomesticos,0.0
proximos,0.0
proximidades,0.0
proximidade,0.0
proximas,0.0
duque,0.0
durabilidade,0.0
durante,0.0
dutra,0.0
duvidas,0.0
eclusa,0.0
ecologica,0.0
proxima,0.0
prox,0.0
educacao,0.0
eixo,0.0
provincia,0.0
protecao,0.0
elementos,0.0
protasio,0.0
proprietarios,0.0
eletrico,0.0
eletricos,0.0
duplas,0.0
pub,0.0
distribuido,0.0
dr,0.0
qualificando,0.0
diurno,0.0
diversas,0.0
diversificado,0.0
quadras,0.0
dividido,0.0
pvc,0.0
divisa,0.0
divisoria,0.0
documentacao,0.0
dohms,0.0
puro,0.0
dom,0.0
domingos,0.0
dona,0.0
dorm,0.0
pulmao,0.0
pucrs,0.0
dorneles,0.0
doroteia,0.0
publicos,0.0
estacionar,0.0
estado,0.0
ground,0.0
fotos,0.0
francisco,0.0
free,0.0
freeway,0.0
poa,0.0
frequencias,0.0
frias,0.0
frio,0.0
frontal,0.0
fruteiras,0.0
funcional,0.0
funcionalidade,0.0
pne,0.0
fundo,0.0
plinio,0.0
pleno,0.0
futuro,0.0
plena,0.0
playgrounds,0.0
galeria,0.0
playgroud,0.0
plaquetas,0.0
franca,0.0
forum,0.0
planejado,0.0
forte,0.0
firenze,0.0
fischer,0.0
polo,0.0
poliesportivas,0.0
fixo,0.0
flat,0.0
polido,0.0
policia,0.0
poli,0.0
fluxo,0.0
focada,0.0
pois,0.0
fogo,0.0
podera,0.0
fone,0.0
fones,0.0
fontoura,0.0
forma,0.0
poder,0.0
foro,0.0
forro,0.0
plano,0.0
garantem,0.0
pombal,0.0
pintura,0.0
gigante,0.0
pintado,0.0
gloria,0.0
goethe,0.0
pinheiro,0.0
gomes,0.0
goncalves,0.0
gosta,0.0
gostaria,0.0
pilotis,0.0
gostou,0.0
pilates,0.0
governo,0.0
gradeado,0.0
grades,0.0
gradil,0.0
pias,0.0
pia,0.0
pets,0.0
pessoas,0.0
gremio,0.0
getulio,0.0
piscinas,0.0
garantia,0.0
geraldo,0.0
garantida,0.0
garantido,0.0
garantindo,0.0
planejada,0.0
gardens,0.0
garibaldi,0.0
plana,0.0
gasolina,0.0
gasometro,0.0
placas,0.0
pista,0.0
gaucho,0.0
gazebo,0.0
geladeira,0.0
geladeiras,0.0
general,0.0
gente,0.0
geracao,0.0
pisos,0.0
geradora,0.0
geral,0.0
fino,0.0
financiado,0.0
estante,0.0
praticamente,0.0
praia,0.0
pracinhas,0.0
existe,0.0
expansao,0.0
expectativa,0.0
pracas,0.0
extensa,0.0
extensao,0.0
externa,0.0
externas,0.0
externo,0.0
externos,0.0
extra,0.0
extremamente,0.0
pra,0.0
faca,0.0
pouco,0.0
poucas,0.0
potencial,0.0
facilidade,0.0
facilidades,0.0
pratica,0.0
exceto,0.0
facilmente,0.0
prato,0.0
prefeitura,0.0
predios,0.0
estara,0.0
estendida,0.0
predial,0.0
estoque,0.0
estrada,0.0
precisar,0.0
estrategico,0.0
precisa,0.0
estuda,0.0
estudante,0.0
estudo,0.0
estudos,0.0
etc,0.0
europa,0.0
even,0.0
exatamente,0.0
exaustor,0.0
pre,0.0
pratos,0.0
facilitado,0.0
faculdade,0.0
ponte,0.0
feiras,0.0
felipe,0.0
fernandes,0.0
fernando,0.0
ferragem,0.0
ferragens,0.0
ferramentaria,0.0
porteiro,0.0
portarias,0.0
porta,0.0
port,0.0
porem,0.0
ficam,0.0
ficando,0.0
ficar,0.0
ficara,0.0
pool,0.0
filho,0.0
pontos,0.0
ponto,0.0
finais,0.0
final,0.0
feito,0.0
feira,0.0
postos,0.0
federal,0.0
postes,0.0
fale,0.0
falta,0.0
possuindo,0.0
familiar,0.0
possivel,0.0
fantastico,0.0
possiveis,0.0
possibilitando,0.0
farmacias,0.0
possibilidades,0.0
portoes,0.0
farto,0.0
fase,0.0
porto,0.0
fazem,0.0
fazendo,0.0
fazer,0.0
fechadas,0.0
fechado,0.0
fechadura,0.0
zuckhan,0.0
