feature,weight,std
ambientes,0.0006910796983706557,0.00027884891962104413
social,0.0006873765804088272,0.000602208243024666
fundos,0.000668277205971668,6.44782034216801e-05
shopping,0.0006464230947114347,0.00036270414176182265
cadeiras,0.0006270663700018942,0.0003074162765751077
otima,0.0006186676787119039,0.0004547103388209279
porcelanato,0.0006056326718126392,0.0010728211189121595
dias,0.0005992417439767417,0.0006377475183936012
elevadores,0.000597660305716552,0.0011726929540810931
lateral,0.000587556254302224,0.00026379136309857224
banheiros,0.0005751070985692275,0.00046055759618811624
dependencia,0.0005715553790264227,0.0006067430535811065
academia,0.0005094175663256318,0.00018985823099158317
bourbon,0.0004994994789263352,0.0003855645669116754
hidro,0.0004958749720356037,0.00018098022330687426
conforto,0.0004922413981559126,9.018983395806111e-05
praca,0.0004914586282515953,0.000632163809500931
quiosque,0.0004837918052097212,0.00023955176186185557
beneficio,0.0004706061121952265,0.0008526704126704704
pedro,0.0004705481762806274,5.5722060085468e-05
seca,0.00040365745900972083,6.917174791398752e-05
imovel,0.00039876372615244016,0.00037637963409220933
oeste,0.0003977423708670491,0.0003719774234924625
alugue,0.00039483688651251734,0.0001148387092209908
cooktop,0.0003943431384490381,0.00023426192979618
40,0.0003930444399269595,0.0001708222876012465
vidro,0.0003871419643171503,0.000376733781844295
zaffari,0.00037389418992244127,0.0008514675408934248
150,0.00035838235683476326,8.137709629676415e-05
rapido,0.00033227856983106816,0.00013960170529844827
fiador,0.00033224562408848966,9.303095560590472e-05
festa,0.00032989507677558814,6.567851376660599e-05
carro,0.0003148496850212901,0.0008049696522181196
tornar,0.0003110555138246873,0.000259338715809924
quarto,0.0002972793242895788,3.550552690505929e-05
country,0.0002955585097332403,9.888128496659156e-05
privilegiada,0.00028812663782336046,0.00010765269304001908
europa,0.00028224357955652923,0.00022172819654564893
split,0.00027823784771909834,0.0007507132862934711
dom,0.00027239105737522087,4.844779662179696e-06
vista,0.00027191288715078255,0.00014876336424310727
relacao,0.000270734330332445,0.0002779472613271853
contate,0.00026595614258075886,0.00016537917366184372
acessibilidade,0.00025636708230554196,0.00018095092281062794
redencao,0.0002479081055128285,0.00014526557999000893
oferece,0.00024186735945657122,5.178300121594158e-05
proximo,0.00024007774298810957,0.0001493666824995386
armario,0.00023983018041378034,0.000796656166656414
aranha,0.00023231337050253487,5.795487260443338e-05
manoel,0.000228307832755692,0.0003739902149030751
sofa,0.00022591997669474395,0.000516722644018661
forno,0.0002173044207114838,0.0001525729192146281
oandar,0.00021724705483932015,0.0001106498654356719
colombo,0.00021274458125508655,0.00022550997673203042
completa,0.00021072580183143508,0.00017272230395032004
oliveira,0.0002012286241600769,0.0003074085380554084
estao,0.00019874391260386038,0.00017301465508158168
10,0.00019250439572493505,5.892603404494e-05
ligue,0.00018873469111881924,1.8342064096852e-05
custo,0.0001814764386507184,0.0002440339713354926
junker,0.00017833582987749618,0.00026038735544751295
34,0.00017607080371810911,9.571615823489309e-07
outubro,0.00017363851895204618,1.594543669268985e-05
av,0.0001727715931973517,0.0010547710730668312
joao,0.00017042080733871147,3.2742114382637896e-05
adulto,0.00016673003460476732,9.58387372684152e-05
gabinete,0.00016317219077599532,0.0
cavalhada,0.00016039684123920762,3.5791888453086407e-05
sala,0.00015788468784057043,0.0005120922278060451
sociais,0.00015686307911328968,5.688227212718999e-06
ambiente,0.00015061038411390282,0.00015957028452587944
12,0.0001504755451938511,1.526527403190932e-05
venda,0.00015000943551906064,0.0018045577581086935
area,0.00014919134922661837,0.0003326731691947873
coifa,0.00014878678996377293,9.760140804310445e-08
acesso,0.00014732286101868386,0.00024285862882287527
hall,0.00014511773724268373,6.275932055542126e-05
eletrodomesticos,0.00014495375470313654,2.2055984766954432e-05
vieira,0.00014373805280891715,5.93695051385875e-06
outros,0.0001418171405579871,2.9344030390088496e-05
embutido,0.0001409639978686039,5.745711265170062e-06
osvaldo,0.0001400600480583325,0.0001375049259020395
natural,0.0001386162573206784,1.1153938914167926e-07
cama,0.00013833205884579148,0.00023505057423092653
carlos,0.00013694239589805423,2.8499173485471312e-05
60,0.00013520994661335716,0.0001199467436643189
churrasqueiras,0.00013040091479117334,0.00010337736060522409
sofas,0.00012554612564465994,3.5429105957295444e-06
ceramica,0.00012536328735335278,0.00043706102211674467
despensa,0.00012241713197791437,0.0
banheira,0.00012122652746187068,8.792037506658829e-05
gomes,0.00012083534964595355,0.00030911302495104835
conjugada,0.0001205306693135455,1.57091291067335e-05
dr,0.00011925221232960137,6.832028138342474e-05
medeiros,0.00011842707676481545,4.198686258925396e-05
dois,0.00011600991235356517,8.577223045181471e-05
garibaldi,0.00011474183370816516,2.9785592986945338e-05
cozinha,0.00011416136018926881,0.0001514804422402611
terraco,0.00011350600785000608,0.00023109916836037807
privativa,0.00011320561278787,0.0006383581769891966
predial,0.00011228086079144717,0.0005807868772913183
72,0.0001118992055199497,3.447901648331063e-05
panoramica,0.00011059048238277746,3.59558127839163e-05
ufrgs,0.00010902542995789854,8.103120594226357e-05
situacao,0.00010832519191830147,0.0001123486066350851
fechada,0.00010808804391067017,0.00020632360328451122
prado,0.00010722722103821969,0.0001364023745187792
churrascaria,0.00010470690149233519,4.640584381416709e-05
bancada,0.0001030712406606904,9.670978995205955e-06
garcia,9.721211534226004e-05,0.00038563250622422124
americana,9.188954980441367e-05,0.00036170465401561024
burocracia,9.143086884435547e-05,0.00026240686658212406
embutidos,8.934171998598028e-05,0.00028475700332552167
eletronico,8.754603359584223e-05,7.450523077947752e-05
painel,8.64932815239916e-05,0.00017832925847564144
borges,8.261879097439805e-05,0.00021486582866880633
eletrico,8.122354057416015e-05,0.00016334122673991686
infraestrutura,8.089254121337319e-05,2.6671840429777633e-05
oferecer,8.013493819458706e-05,0.0
televisao,7.988056534249388e-05,0.00040749429767406985
alto,7.928896375271055e-05,9.300817040997598e-06
floriano,7.884252681429338e-05,4.377057549881398e-06
sul,7.473487419376034e-05,7.148529040359742e-05
90,7.309631473346734e-05,6.72630171738196e-05
casal,7.03495788771491e-05,5.935178611852387e-05
assis,6.699439920172523e-05,9.309497176243662e-05
fernando,6.485661844060075e-05,7.600835512491372e-05
cobertas,6.166039708606074e-05,0.00032958844837620744
micro,5.942336047772834e-05,4.77562064786936e-05
gremio,5.9299126090794906e-05,3.269333147069867e-05
47,5.891158523814166e-05,4.9746851652272347e-05
home,5.873726758893749e-05,0.00011747453517787498
nilopolis,5.8349587847295045e-05,3.1920218178275406e-05
verde,5.826108724387158e-05,4.547716749108862e-05
loucas,5.7241886242698216e-05,1.675939020393967e-06
44,5.582110927888628e-05,8.337529845712916e-05
loft,5.435046972193103e-05,3.510446488477034e-05
supermercados,5.2834415423830273e-05,2.3902596464786542e-06
rack,5.2299199735550414e-05,7.597782012998002e-05
48,5.2132099709956134e-05,6.237424861931129e-05
farrapos,5.1719158846896815e-05,4.009706515592635e-05
ampla,5.122329846611873e-05,1.705834374124981e-05
fernandes,4.836484177941358e-05,2.2922928171324686e-05
interno,4.80371266048385e-05,1.1639910274436489e-05
cristovao,4.65306828093981e-05,2.096440239861423e-05
poltronas,4.576354998815368e-05,0.00013653913198452872
96,4.396209515067362e-05,7.716882574504919e-05
benefica,4.342009149689296e-05,7.291435958600254e-05
45,4.291345768590027e-05,2.117843522722193e-05
07,4.259523148837374e-05,0.00010653934310431513
tabuao,4.2089896916230884e-05,1.4982810413276235e-06
junto,4.201201035569646e-05,5.405015270355757e-05
mt,4.0261158724796964e-05,2.7250561871550685e-05
integrado,4.023356423579205e-05,7.901043779590194e-05
duplex,4.00683993065698e-05,2.4035213207455837e-05
clinicas,3.972338555100485e-05,3.34131294037159e-05
comodidades,3.8696948899907824e-05,4.720310266642026e-05
terreo,3.8460657668526464e-05,0.00012741977533078163
todo,3.8281063549194805e-05,5.8101366850724174e-05
infantil,3.828063133066717e-05,0.00023227741408483063
lazer,3.778683618098633e-05,5.396207032505235e-05
teixeira,3.645208039484427e-05,4.766722873406068e-05
marechal,3.64350084958609e-05,9.517052201858129e-06
pequeno,3.643102045347568e-05,0.0
58,3.57202561009462e-05,2.7884294247588927e-05
36,3.565708928934264e-05,3.978067838107028e-06
campos,3.331931287215983e-05,9.701531820973662e-06
higienopolis,3.319350587835945e-05,3.81706307617842e-05
64,3.3056376869278206e-05,5.834088771657165e-05
silva,3.164367095234155e-05,1.5649805171394665e-05
nova,3.1001444314138206e-05,5.851343129415841e-05
goncalves,2.9486283528656897e-05,5.8302788729534e-05
80,2.877253701834004e-05,4.356397754248151e-05
ramiro,2.825788801075202e-05,5.718787610441187e-05
santa,2.815046786641684e-05,2.6423084499353398e-05
presidente,2.8064128190585792e-05,4.2250518411152544e-05
realidade,2.7832776016656347e-05,7.51126229518026e-05
centro,2.7277668247793763e-05,5.641710346007211e-05
luminarias,2.543341942720101e-05,2.843971113372387e-05
otto,2.39764521119179e-05,4.770677221082459e-05
pessoa,2.3946958200804503e-05,7.512384800711801e-06
63,2.354163599900261e-05,1.5552181666439642e-05
anita,2.3348872877071435e-05,6.224792428499949e-06
nacional,2.2754537692226683e-05,3.284694507142298e-05
restaurantes,2.2205041486444978e-05,7.733172190836933e-05
velho,2.2035311917956157e-05,8.206891549259335e-07
15,2.1496370742868363e-05,8.346094064980812e-06
orla,2.0812981711371138e-05,1.102594741481665e-05
oscar,2.0412838810268674e-05,5.096177603971784e-05
sertorio,2.0292581202596692e-05,1.8287004862318806e-05
barao,1.985655403820008e-05,3.971310807640017e-05
machado,1.964068841113775e-05,3.725825050399459e-05
patio,1.959397540363117e-05,5.45190382283627e-05
separada,1.934515085433297e-05,0.00018256452463133967
roupeiro,1.9299668798100633e-05,0.0
pereira,1.871959435109094e-05,1.9289817825172703e-05
onibus,1.8301897688077772e-05,9.389935947847116e-06
68,1.713475821463195e-05,1.537408080178467e-05
bosque,1.650707462532708e-05,4.630521412352096e-06
transporte,1.620871230816334e-05,9.836604446892802e-06
tranquila,1.6050365672648503e-05,0.0
18,1.5972586952517354e-05,2.0224226535692225e-05
ofertas,1.5832326149922692e-05,7.446507461978275e-05
41,1.573618653167852e-05,5.807815955873092e-06
102,1.5654880418125573e-05,2.9797676155851606e-06
professor,1.5466581614265173e-05,3.53736307649759e-05
estrada,1.5239150536650038e-05,1.476527376806841e-06
praia,1.4863927132124921e-05,6.457184907214173e-05
acrilico,1.4440343519850351e-05,1.868281927824987e-05
arejado,1.4308388055628285e-05,1.8034188746947593e-06
iluminacao,1.370263315827458e-05,8.324509825905078e-06
conceicao,1.3625694076480066e-05,1.1693962571936756e-05
imoveis,1.3614266546002618e-05,3.691345521201141e-05
cel,1.3418601532078078e-05,7.526944392133612e-05
integrada,1.2887855173082663e-05,1.9270500739052697e-05
39,1.2570678504930654e-05,1.2407725381436844e-05
banquetas,1.253734954687058e-05,0.0
auxiliadorapredial,1.2446559315804073e-05,8.140334695294625e-06
cabral,1.2227001521369907e-05,4.644503513226571e-05
105,1.1815646691060167e-05,1.9645031574005772e-05
nilo,1.180447306265986e-05,2.3608946125319717e-05
costa,1.180352746203983e-05,2.3424554344320116e-05
escriturada,1.120459122379014e-05,6.693379406349167e-06
aparece,1.113651122162107e-05,2.2957427024294927e-06
quartos,1.0786585293276474e-05,1.5977400387527986e-05
individuais,1.074961390556961e-05,0.0
46,1.0579918888731222e-05,0.00024604265580981127
farmacia,9.98071512350318e-06,2.4280753183105844e-05
disponivel,9.718394742974645e-06,4.395290519218758e-06
venha,9.65059212196806e-06,1.930118424393612e-05
espelho,9.355162013102713e-06,1.91071789080591e-05
uniritter,9.04450304990423e-06,1.9269567216284922e-05
caldas,9.003031707388586e-06,9.804610489481792e-07
vinilico,8.781514439726301e-06,1.378786237157989e-06
independencia,8.770607762786931e-06,1.5053391877167365e-05
seguranca,8.520830274028057e-06,0.00021892396740920498
eduardo,7.941826314805667e-06,2.820581820569701e-05
mexico,7.787340086529149e-06,1.407403366166673e-05
quente,7.785518394154423e-06,1.4949641218844273e-05
25,7.71647115811458e-06,6.028090876069267e-07
73,7.597712825213598e-06,1.8018149953461282e-05
medida,7.4622070054042314e-06,6.140797343067345e-06
anderson,7.277353976875567e-06,2.7616570830168996e-06
informacoes,7.127463629585939e-06,1.8313848878348108e-06
carpete,6.8215634013713e-06,6.020832895960657e-07
bom,6.810408724833295e-06,1.2010742704736455e-05
tv,6.674387557170647e-06,0.00010644692718009059
ary,6.645354546308546e-06,0.0
elias,6.404339573684581e-06,1.5341954119822383e-05
aberturas,6.376263445351249e-06,0.0
granito,6.350973961177786e-06,4.75159355871267e-05
privativos,6.230905054072089e-06,8.926247247163843e-06
baixo,5.974281459208974e-06,3.5713339005409075e-08
quiosques,5.932173837819299e-06,7.982239260114686e-05
guaiba,5.846977941703635e-06,4.210675215610138e-06
telefone,5.729274622834346e-06,7.224641592604016e-05
teresopolis,5.643161157120602e-06,2.3057928831762296e-06
77,5.643092930918137e-06,2.6883562084392885e-05
85,5.602905634027877e-06,1.0348780466457505e-05
31,5.531166583638836e-06,1.3286804323047373e-06
ernesto,5.292382891330938e-06,1.2641565689559943e-05
escolas,5.275212542854568e-06,2.213250992297651e-05
35,4.877467445996153e-06,2.970913091981942e-07
farmacias,4.864126109449529e-06,8.754277479678016e-05
clube,4.6744529306197435e-06,1.1735374747361691e-05
circuito,4.529683212162184e-06,9.510207546115008e-06
loureiro,4.452893622874932e-06,5.633927843474996e-06
61,4.226478693114544e-06,5.655033040452568e-06
solteiro,4.13468856741428e-06,4.416550301117887e-06
49,4.109764183168885e-06,9.384722717571485e-06
santo,3.8040284080720355e-06,7.608056816144071e-06
cristo,3.7773884352665377e-06,6.896002280321058e-08
43,3.6865580715916835e-06,8.88498713842886e-06
14,3.6641017465033345e-06,4.488367934493609e-06
cais,3.483697053563439e-06,6.765085952691412e-06
caxias,3.3938440593406227e-06,3.047970091007059e-06
111,3.0942258836264003e-06,0.0
vicente,3.0145433149053604e-06,6.029086629810721e-06
avenidas,2.6744578176307598e-06,6.968645309957221e-06
historico,2.6200340833337775e-06,1.260443846327299e-05
gesso,2.6136082183825237e-06,5.983840019844452e-06
filho,2.4028563802902524e-06,1.654581990986048e-05
tarrago,2.3788704461180645e-06,3.949078095999425e-06
planejada,2.3361851138270496e-06,4.672370227654099e-06
balcao,2.31461711679426e-06,1.0461280780013737e-05
barra,2.245569911307754e-06,3.9195220519035605e-06
lindoia,2.2402114051134346e-06,4.480422810226868e-06
diversas,2.2006695588716594e-06,2.3085525818977715e-06
economica,2.0625448400535263e-06,4.125089680107053e-06
92,1.9611324702406565e-06,3.443577883239202e-06
complexo,1.8412525118138846e-06,1.0286551761495844e-07
30,1.7729482933326323e-06,2.2091485744777723e-06
54,1.6873791129690118e-06,1.9528991812566665e-06
plinio,1.6431078031065028e-06,0.00011920753420255121
gasometro,1.586436705292016e-06,1.424728556043416e-05
pe,1.3927267852098523e-06,2.7854535704197046e-06
pires,1.344234712563619e-06,2.6884694251272384e-06
universidade,1.3273979983408068e-06,2.6547959966816136e-06
rocha,1.286430711799902e-06,2.5728614235998034e-06
duas,1.2670423084726324e-06,4.495549359895086e-06
bem,1.2554812935050564e-06,0.00019586881532119145
way,1.1716461998823035e-06,2.3432923997646066e-06
83,1.1505135163902835e-06,2.301027032780567e-06
manha,1.0258110674898902e-06,1.177780859629597e-05
composto,1.0126882524774672e-06,0.0
hernesto,1.0092328827093766e-06,0.0
ventilado,9.399825408262785e-07,1.165866804554434e-06
28,9.213438775246274e-07,1.842687755049255e-06
hospitalar,9.130894952802393e-07,2.9395207732158395e-06
menino,8.372997965189199e-07,3.114153646333051e-06
azenha,8.014791427646272e-07,2.121001791226319e-06
individual,7.617293816375437e-07,1.5234587632750874e-06
bourboun,7.008398515973013e-07,1.4016797031946027e-06
perimetral,6.254437311392635e-07,1.250887462278527e-06
gaucha,5.867967645789563e-07,1.1735935291579126e-06
nonoai,5.173450849271787e-07,2.3205200151555753e-06
ventilacao,4.988098461167212e-07,2.5686140967204195e-06
salvador,4.86034739655139e-07,6.0902809666000396e-06
bins,4.7327151870835137e-07,1.0051011780632475e-06
lances,4.48718227841205e-07,9.901334664164096e-07
dorneles,4.205901625198294e-07,9.80886476157192e-07
valor,3.3794136036213727e-07,1.059582957393705e-06
condominial,3.324629526124667e-07,6.649259052249334e-07
neto,3.222708753192194e-07,0.0
secadora,3.124579675439776e-07,1.0871856507391696e-06
pra,2.516920636574937e-07,5.033841273149875e-07
cassol,1.991699897230248e-07,3.983399794460496e-07
direta,1.9271429152478703e-07,0.0
mae,1.65967320397975e-07,3.3193464079595006e-07
alem,1.6099824919901807e-07,3.2199649839803613e-07
felizardo,1.555904882044601e-07,3.111809764089202e-07
32,1.552412018268612e-07,7.099329124571341e-10
comodidade,1.2440419314696526e-07,2.4880838629393053e-07
bilac,9.86451390572185e-08,1.97290278114437e-07
kraemer,7.796386147784773e-08,6.4305250013774184e-09
branco,6.825307465874176e-08,1.63135905166365e-07
79,5.170591044212358e-08,1.0341182088424716e-07
campestre,3.653116198432116e-08,7.306232396864232e-08
petropolis,2.7289973991706518e-08,5.4579947983413037e-08
reunioes,2.3266434001634195e-08,4.653286800326839e-08
voltada,1.341943578481164e-08,0.0
beira,6.596660595548087e-09,1.3193321191096174e-08
bancos,3.8270224544945105e-09,7.654044908989021e-09
116,0.0,0.0
118,0.0,0.0
distribuido,0.0,0.0
distribuidas,0.0,0.0
donald,0.0,0.0
emprega,0.0,0.0
alzira,0.0,0.0
duplo,0.0,0.0
dutra,0.0,0.0
edgar,0.0,0.0
edvaldo,0.0,0.0
ambiantes,0.0,0.0
ducha,0.0,0.0
administrativo,0.0,0.0
139,0.0,0.0
ambos,0.0,0.0
eletronica,0.0,0.0
137,0.0,0.0
119,0.0,0.0
16,0.0,0.0
135,0.0,0.0
embarcadeiro,0.0,0.0
160,0.0,0.0
17,0.0,0.0
embarcadero,0.0,0.0
aluguel,0.0,0.0
embutida,0.0,0.0
121,0.0,0.0
aereo,0.0,0.0
eletrica,0.0,0.0
automovel,0.0,0.0
115,0.0,0.0
ferreira,0.0,0.0
103,0.0,0.0
fit,0.0,0.0
agendar,0.0,0.0
final,0.0,0.0
ficam,0.0,0.0
107,0.0,0.0
alemao,0.0,0.0
flat,0.0,0.0
108,0.0,0.0
alfredo,0.0,0.0
algumas,0.0,0.0
aloisio,0.0,0.0
109,0.0,0.0
felipe,0.0,0.0
fixa,0.0,0.0
flores,0.0,0.0
fechado,0.0,0.0
free,0.0,0.0
002,0.0,0.0
frigobar,0.0,0.0
aj,0.0,0.0
alarme,0.0,0.0
frei,0.0,0.0
freezer,0.0,0.0
francisco,0.0,0.0
101,0.0,0.0
0727,0.0,0.0
fotos,0.0,0.0
forum,0.0,0.0
forte,0.0,0.0
fontoura,0.0,0.0
fogo,0.0,0.0
federal,0.0,0.0
alta,0.0,0.0
encontra,0.0,0.0
esef,0.0,0.0
esportiva,0.0,0.0
alugar,0.0,0.0
espn,0.0,0.0
aeroporto,0.0,0.0
espirito,0.0,0.0
espacoso,0.0,0.0
escritorio,0.0,0.0
aluga,0.0,0.0
escadas,0.0,0.0
erechim,0.0,0.0
enxuto,0.0,0.0
entorno,0.0,0.0
ensolarada,0.0,0.0
ensino,0.0,0.0
esportivo,0.0,0.0
estadio,0.0,0.0
fazer,0.0,0.0
112,0.0,0.0
fapa,0.0,0.0
faculdades,0.0,0.0
facilidades,0.0,0.0
externa,0.0,0.0
exclusivo,0.0,0.0
exaustor,0.0,0.0
114,0.0,0.0
afonso,0.0,0.0
etc,0.0,0.0
estudos,0.0,0.0
estrutura,0.0,0.0
estendido,0.0,0.0
estadual,0.0,0.0
estado,0.0,0.0
estudantes,0.0,0.0
construcao,0.0,0.0
disponiveis,0.0,0.0
calma,0.0,0.0
98,0.0,0.0
armelin,0.0,0.0
camoes,0.0,0.0
caminhada,0.0,0.0
camera,0.0,0.0
camargo,0.0,0.0
camarao,0.0,0.0
caldeira,0.0,0.0
98535,0.0,0.0
frio,0.0,0.0
cadeirantes,0.0,0.0
cacique,0.0,0.0
cabeceira,0.0,0.0
associacao,0.0,0.0
burguer,0.0,0.0
btus,0.0,0.0
campus,0.0,0.0
capital,0.0,0.0
cecilia,0.0,0.0
aberta,0.0,0.0
catedral,0.0,0.0
arborizado,0.0,0.0
castro,0.0,0.0
castilhos,0.0,0.0
cassal,0.0,0.0
casemiro,0.0,0.0
carvalho,0.0,0.0
areia,0.0,0.0
carazinho,0.0,0.0
carneiro,0.0,0.0
arejados,0.0,0.0
carencia,0.0,0.0
care,0.0,0.0
abbott,0.0,0.0
cardoso,0.0,0.0
cardiologia,0.0,0.0
bruxa,0.0,0.0
brito,0.0,0.0
brigada,0.0,0.0
atendimento,0.0,0.0
batista,0.0,0.0
barros,0.0,0.0
barbosa,0.0,0.0
bar,0.0,0.0
banrisul,0.0,0.0
banho,0.0,0.0
91,0.0,0.0
atilio,0.0,0.0
bradesco,0.0,0.0
82,0.0,0.0
augusto,0.0,0.0
89,0.0,0.0
auto,0.0,0.0
bairros,0.0,0.0
86,0.0,0.0
87,0.0,0.0
ate,0.0,0.0
bela,0.0,0.0
belissimo,0.0,0.0
78,0.0,0.0
asun,0.0,0.0
bosco,0.0,0.0
bordini,0.0,0.0
bonita,0.0,0.0
bocha,0.0,0.0
boa,0.0,0.0
74,0.0,0.0
big,0.0,0.0
bicicletarios,0.0,0.0
bicicleta,0.0,0.0
bicama,0.0,0.0
biblioteca,0.0,0.0
beneficios,0.0,0.0
76,0.0,0.0
94,0.0,0.0
arborizada,0.0,0.0
academias,0.0,0.0
direto,0.0,0.0
corredor,0.0,0.0
crossfit,0.0,0.0
adda,0.0,0.0
cristal,0.0,0.0
amplos,0.0,0.0
21,0.0,0.0
23,0.0,0.0
cortinas,0.0,0.0
correa,0.0,0.0
cuidado,0.0,0.0
coronel,0.0,0.0
coracao,0.0,0.0
contra,0.0,0.0
contato,0.0,0.0
contando,0.0,0.0
consultores,0.0,0.0
conservado,0.0,0.0
adicione,0.0,0.0
cultura,0.0,0.0
aquecimento,0.0,0.0
americano,0.0,0.0
direito,0.0,0.0
170,0.0,0.0
americanas,0.0,0.0
deste,0.0,0.0
desocupado,0.0,0.0
desconto,0.0,0.0
dercoflex,0.0,0.0
deposito,0.0,0.0
200,0.0,0.0
20,0.0,0.0
delmar,0.0,0.0
delegacia,0.0,0.0
decorflex,0.0,0.0
amplas,0.0,0.0
decorado,0.0,0.0
decoracao,0.0,0.0
amrigs,0.0,0.0
confortavel,0.0,0.0
confira,0.0,0.0
chuveiro,0.0,0.0
claudino,0.0,0.0
aires,0.0,0.0
circulacao,0.0,0.0
circ,0.0,0.0
aparicio,0.0,0.0
cinema,0.0,0.0
ciclovia,0.0,0.0
acorianos,0.0,0.0
anda,0.0,0.0
apto,0.0,0.0
aceita,0.0,0.0
chimarrodromo,0.0,0.0
chao,0.0,0.0
aquecido,0.0,0.0
chagas,0.0,0.0
cerca,0.0,0.0
clinico,0.0,0.0
aparelhos,0.0,0.0
club,0.0,0.0
coberto,0.0,0.0
confeitaria,0.0,0.0
conceito,0.0,0.0
complex,0.0,0.0
completo,0.0,0.0
completamente,0.0,0.0
comodos,0.0,0.0
comercio,0.0,0.0
comercial,0.0,0.0
andrea,0.0,0.0
coletivas,0.0,0.0
colegios,0.0,0.0
anuncios,0.0,0.0
colchoes,0.0,0.0
colchao,0.0,0.0
cobertura,0.0,0.0
ainda,0.0,0.0
00,0.0,0.0
fundacao,0.0,0.0
pet,0.0,0.0
posto,0.0,0.0
possibilidade,0.0,0.0
portas,0.0,0.0
portao,0.0,0.0
porta,0.0,0.0
pontos,0.0,0.0
ponto,0.0,0.0
pombal,0.0,0.0
poltrona,0.0,0.0
poliesportiva,0.0,0.0
policia,0.0,0.0
pode,0.0,0.0
planejado,0.0,0.0
place,0.0,0.0
pizzarias,0.0,0.0
pizzaria,0.0,0.0
pizza,0.0,0.0
pista,0.0,0.0
piratini,0.0,0.0
pintura,0.0,0.0
pintado,0.0,0.0
pinheiro,0.0,0.0
pilotis,0.0,0.0
postos,0.0,0.0
poucas,0.0,0.0
poucos,0.0,0.0
protecao,0.0,0.0
republica,0.0,0.0
renner,0.0,0.0
regional,0.0,0.0
rede,0.0,0.0
recentemente,0.0,0.0
rebaixado,0.0,0.0
raia,0.0,0.0
quintana,0.0,0.0
proximidades,0.0,0.0
proxima,0.0,0.0
proprio,0.0,0.0
pracas,0.0,0.0
proprietario,0.0,0.0
projeto,0.0,0.0
prof,0.0,0.0
princesa,0.0,0.0
primeiros,0.0,0.0
primeiro,0.0,0.0
primeira,0.0,0.0
praticidade,0.0,0.0
