feature,weight,std
includes,0.004620802053250372,0.003425444265328458
finishes,0.004619791832794817,0.005443726114122523
air,0.004608989311248024,0.0028567685041061153
islands,0.004497179480586056,0.002410038731169499
south,0.004480821531410583,0.0018948770484007293
spaces,0.004467813042231228,0.0010919266547514675
providing,0.004339844240519142,0.005341347364717753
gaggenau,0.004043895619395244,0.0014502183476777825
52,0.003936363259242626,0.0017914969418053777
staff,0.003929179519980152,0.010899161338046554
early,0.00392191816832792,0.0005463187946408091
edge,0.003919649451574969,0.0
thermador,0.003843645906272286,0.0017361585461284723
sprawling,0.0037725023244661315,0.007545004648932263
office,0.0037336312913566873,0.002177115240891314
fishing,0.003659264203497514,0.006229522309038053
beautiful,0.0035450911266480035,0.01049590556383318
one,0.0034893384784709268,0.00319131432975509
history,0.0034431747506459944,0.002150482558109597
laundry,0.003399051299379607,0.0027047141785151133
provides,0.0033638320642921824,0.006625791304232279
half,0.003356860632050029,0.0010654916454695973
serene,0.0033354624355638406,0.0035065472111828807
combined,0.0032350721533134673,0.004045593635323063
cul,0.0032073266743282147,0.0017144992555131466
main,0.003150871727871163,0.0054977844760013325
button,0.0031286069341376786,0.00204498587466171
arena,0.0030799838877328513,0.002018619773475572
opportunity,0.0030614014013508493,0.008478478663830962
infinity,0.002997340721299224,0.0028768953292677975
three,0.0029552427625276325,0.00354779218196595
double,0.002923379722028585,0.00477982979117275
14,0.002898553397972137,0.0016984940222300792
course,0.0028779408037848953,0.0023821165616627516
year,0.0028339044049857875,0.0008759559966568157
formal,0.0027169691987637633,0.0010027619567432543
glass,0.0027118180962702352,0.0026409764157024345
temperature,0.0026553787858119905,0.005093741123126331
moorings,0.002647561834362477,0.0015666800374185429
areas,0.002596525762044166,0.0009533950573582509
intracoastal,0.00259204807388187,0.01462536299614986
lifetime,0.002543008866416585,0.0008995350473068119
offices,0.002498844783019649,0.0
back,0.002430319456050256,0.0012684757127764904
ultra,0.002396292220726082,0.0024517983046781207
compound,0.002375420080124968,0.0053800022250253985
progress,0.0023501534900560728,0.0019757131645314193
lined,0.0022410603989669654,0.000610353929752053
boasting,0.0022253000934369994,0.0007506598551822207
buildable,0.002197231833065416,0.0018200890133465886
gas,0.0021675904053495287,0.008911847173620932
royal,0.002022419090872063,0.000920093800127562
sand,0.0020101020046013216,0.012032315637622583
appliances,0.001942410784340609,0.003045978935342657
firm,0.0018948834275079208,0.0037897668550158415
floating,0.0018217511726902557,0.000922846144851136
bar,0.0018202261838951017,0.0009973146884238902
000,0.0018185559178391486,0.004841709780222446
flooring,0.0017527566482840485,0.00043542245818128787
organic,0.0016770408835327544,0.0007925269947988128
secrets,0.0015766627372499897,0.002737024432252151
apartments,0.001545117362752535,0.0007348707045764771
section,0.0015344753276622213,0.0019097338135960803
sanctuary,0.0015052934103096049,0.004590814766165792
within,0.001444972598790173,0.001779360606692886
en,0.0014280280116508947,0.00161991007451556
situated,0.0013837281883866126,0.001936012399239871
best,0.0013365645316866903,0.004263703259969876
walled,0.0013259599401749256,0.0031743439816076437
lanai,0.0013006493661805508,0.0013370709428485667
fireplaces,0.0012636760458121898,0.0003841864029977346
grove,0.0012316915292558406,0.0
spray,0.0012125419239282565,0.00038099150836587014
flagler,0.001208602200074438,0.001680966040141522
premier,0.0011194919265108184,0.0003424729209978482
kitchens,0.0011101519816179462,0.0011109996495227439
marvel,0.0011081093887696624,0.001653707500067108
beach,0.0010650083448581426,0.008040749554124609
entertaining,0.0010564080275798915,0.0016346786152008012
tier,0.0010342450374537294,0.0014566598386594042
mansion,0.0010083701468374783,0.0018359839995039599
large,0.000997239572404851,0.0012215696934546804
group,0.0009916491090621094,0.0007428432779206253
architect,0.0009891529005926713,0.002041336322295552
luscious,0.0009543127738425028,0.0025437617581235226
straight,0.0009358720608588555,0.001082819025618967
drawers,0.0008816031586320605,0.0007218635178692479
experience,0.0008041401474315535,0.004185950574395969
location,0.0007924256885644354,0.0015848513771288706
azure,0.000791941849001887,0.0006040252215413568
highlights,0.0007882416037432449,0.0015764832074864896
furnishings,0.000777265104864,0.0006816983623625397
display,0.0007655314972680571,0.0004552121856796373
combines,0.0007603958527283794,0.0038207109416387914
capture,0.0007445696283411962,0.0009143189851312081
industrial,0.0006806703502434175,0.0012401961195758027
palatial,0.0006676269868421513,0.00027387531655803784
gatherings,0.0006665820720854754,0.0013331641441709507
spectacular,0.0006481470243556942,0.0003205981070550479
2023,0.0006321552038230039,0.0020300619098839773
underground,0.0006120073207284804,0.0012240146414569605
condominium,0.0005665040694907475,0.001133008138981495
upon,0.0005036033418718943,0.00012207754459254682
cabana,0.0005019570522676986,0.0007768908313838377
360,0.00048370606347134524,0.0009674121269426905
davis,0.00046944905275267954,7.843017239607043e-06
real,0.0004480132168055206,0.0004776840443348587
exquisite,0.0003970878216364326,0.0028922160578771267
space,0.00039507906819835625,0.0005285977395830126
throughout,0.00036705729816048914,0.0007341145963209783
sophisticated,0.000356129220801904,0.00030541708739898144
tip,0.00035491010131636356,0.0003690535854100279
water,0.0003419647540454207,0.0017188306589791405
open,0.00033217880386473555,0.0012243292166903424
spared,0.00033061303633985517,0.002110839465060775
26,0.0003199042512051165,0.00018836854973617402
intimate,0.00031550549691701236,0.0008941751132530408
wolf,0.00023815474618231746,0.0004763094923646349
foot,0.00022766342221984813,0.00045532684443969627
25,0.00021321026039231584,0.0004264205207846317
restaurants,0.00020649164919177564,0.00041298329838355133
seawall,0.0001804232266863437,6.824743033749497e-05
also,0.00017410754535376327,0.0013686902911655015
patio,0.00017180924754711668,0.0008493784954918993
accordion,0.00016897201802521523,0.00035753994185186867
garages,0.00016615727097359922,0.00037816146190637633
functionality,0.00016227327722617702,0.00013107232684697858
heights,0.00015669850753283754,0.00046788329812989094
countertops,0.00014446722607317498,0.0006136411893349169
note,0.00013200829823745153,0.00011047170690345413
gulf,0.00011476413044420042,0.0016080159969229274
drive,0.0001118284559197491,6.720159984138333e-05
refrigerators,6.150604060621845e-05,0.0003698951830450628
call,6.092546069567106e-05,0.0023946650467864808
italkraft,5.91478362593989e-05,0.00010164863338317432
balconies,5.385089715446156e-05,5.292902703748945e-05
intercoastal,4.2107452350137466e-05,0.001044883139860155
downtown,4.1175714397923005e-05,3.137401385741272e-05
biltmore,3.38290410013542e-05,3.0929913637362415e-05
140,6.571984488346061e-06,1.0149326534282012e-05
distance,0.0,0.0
fha,0.0,0.0
dishes,0.0,0.0
fi,0.0,0.0
disposal,0.0,0.0
discover,0.0,0.0
discerning,0.0,0.0
featuring,0.0,0.0
fiber,0.0,0.0
distinct,0.0,0.0
fiberglass,0.0,0.0
field,0.0,0.0
fields,0.0,0.0
feb,0.0,0.0
dishwasher,0.0,0.0
feeling,0.0,0.0
february,0.0,0.0
fgcu,0.0,0.0
festivals,0.0,0.0
fed,0.0,0.0
ferry,0.0,0.0
ferro,0.0,0.0
fee,0.0,0.0
fencing,0.0,0.0
fenced,0.0,0.0
fence,0.0,0.0
fell,0.0,0.0
fees,0.0,0.0
feed,0.0,0.0
feels,0.0,0.0
feel,0.0,0.0
disney,0.0,0.0
fastest,0.0,0.0
distinctive,0.0,0.0
faces,0.0,0.0
fairways,0.0,0.0
fairway,0.0,0.0
fairly,0.0,0.0
fair,0.0,0.0
docks,0.0,0.0
factor,0.0,0.0
fact,0.0,0.0
facing,0.0,0.0
facility,0.0,0.0
facilities,0.0,0.0
doctors,0.0,0.0
falls,0.0,0.0
dog,0.0,0.0
face,0.0,0.0
fabulous,0.0,0.0
eyes,0.0,0.0
eye,0.0,0.0
exudes,0.0,0.0
dogs,0.0,0.0
dollar,0.0,0.0
extremely,0.0,0.0
dolphin,0.0,0.0
fall,0.0,0.0
famed,0.0,0.0
feature,0.0,0.0
farmhouse,0.0,0.0
fazio,0.0,0.0
district,0.0,0.0
districts,0.0,0.0
favorite,0.0,0.0
faux,0.0,0.0
faucets,0.0,0.0
faucet,0.0,0.0
fast,0.0,0.0
farms,0.0,0.0
disturb,0.0,0.0
farmers,0.0,0.0
dockage,0.0,0.0
divided,0.0,0.0
farm,0.0,0.0
diving,0.0,0.0
far,0.0,0.0
fantastic,0.0,0.0
fans,0.0,0.0
fan,0.0,0.0
famous,0.0,0.0
family,0.0,0.0
families,0.0,0.0
fifth,0.0,0.0
dunedin,0.0,0.0
fill,0.0,0.0
detached,0.0,0.0
floorplan,0.0,0.0
floorpan,0.0,0.0
detail,0.0,0.0
flooded,0.0,0.0
flood,0.0,0.0
detailed,0.0,0.0
flip,0.0,0.0
flexible,0.0,0.0
flexibility,0.0,0.0
flex,0.0,0.0
flat,0.0,0.0
details,0.0,0.0
flanked,0.0,0.0
flamingo,0.0,0.0
flair,0.0,0.0
develop,0.0,0.0
fl,0.0,0.0
fixtures,0.0,0.0
developed,0.0,0.0
fixture,0.0,0.0
fixer,0.0,0.0
fixed,0.0,0.0
fix,0.0,0.0
floorplans,0.0,0.0
floors,0.0,0.0
disappointed,0.0,0.0
destinations,0.0,0.0
designer,0.0,0.0
following,0.0,0.0
designers,0.0,0.0
designs,0.0,0.0
desire,0.0,0.0
follow,0.0,0.0
foliage,0.0,0.0
desired,0.0,0.0
desires,0.0,0.0
folding,0.0,0.0
focal,0.0,0.0
foam,0.0,0.0
desk,0.0,0.0
fly,0.0,0.0
flows,0.0,0.0
desoto,0.0,0.0
flowing,0.0,0.0
destination,0.0,0.0
flowers,0.0,0.0
flower,0.0,0.0
flow,0.0,0.0
floridian,0.0,0.0
floridas,0.0,0.0
fiu,0.0,0.0
fitted,0.0,0.0
fits,0.0,0.0
fitness,0.0,0.0
dinner,0.0,0.0
dinners,0.0,0.0
dinning,0.0,0.0
fingertips,0.0,0.0
finest,0.0,0.0
fine,0.0,0.0
find,0.0,0.0
financing,0.0,0.0
financial,0.0,0.0
finance,0.0,0.0
dip,0.0,0.0
directions,0.0,0.0
dolphins,0.0,0.0
directly,0.0,0.0
director,0.0,0.0
disappearing,0.0,0.0
finally,0.0,0.0
final,0.0,0.0
filtration,0.0,0.0
filter,0.0,0.0
filler,0.0,0.0
filled,0.0,0.0
disappoint,0.0,0.0
finish,0.0,0.0
finished,0.0,0.0
dinette,0.0,0.0
first,0.0,0.0
developer,0.0,0.0
developers,0.0,0.0
fit,0.0,0.0
development,0.0,0.0
diagonal,0.0,0.0
fishermen,0.0,0.0
fishermans,0.0,0.0
fisherman,0.0,0.0
fisher,0.0,0.0
fish,0.0,0.0
diamond,0.0,0.0
finishing,0.0,0.0
die,0.0,0.0
different,0.0,0.0
digital,0.0,0.0
diligence,0.0,0.0
fireworks,0.0,0.0
dimensional,0.0,0.0
dimensions,0.0,0.0
dine,0.0,0.0
firepit,0.0,0.0
fire,0.0,0.0
extravagant,0.0,0.0
extending,0.0,0.0
extras,0.0,0.0
encompass,0.0,0.0
drinking,0.0,0.0
drinks,0.0,0.0
enhanced,0.0,0.0
enhance,0.0,0.0
englewood,0.0,0.0
engineered,0.0,0.0
energy,0.0,0.0
ends,0.0,0.0
endless,0.0,0.0
encompassing,0.0,0.0
encompasses,0.0,0.0
driveway,0.0,0.0
else,0.0,0.0
enclosure,0.0,0.0
driveways,0.0,0.0
enclosed,0.0,0.0
enclave,0.0,0.0
enchanting,0.0,0.0
enabled,0.0,0.0
driving,0.0,0.0
drop,0.0,0.0
emerald,0.0,0.0
embrace,0.0,0.0
dropping,0.0,0.0
drink,0.0,0.0
enjoyable,0.0,0.0
enjoyed,0.0,0.0
enjoying,0.0,0.0
entirely,0.0,0.0
enthusiasts,0.0,0.0
enthusiast,0.0,0.0
entertainment,0.0,0.0
dreams,0.0,0.0
entertainers,0.0,0.0
dreamy,0.0,0.0
entertainer,0.0,0.0
entertain,0.0,0.0
enters,0.0,0.0
drenched,0.0,0.0
entering,0.0,0.0
enter,0.0,0.0
dresser,0.0,0.0
ensure,0.0,0.0
ensuites,0.0,0.0
ensuite,0.0,0.0
enough,0.0,0.0
enormous,0.0,0.0
dressing,0.0,0.0
enlarged,0.0,0.0
enjoys,0.0,0.0
enjoyment,0.0,0.0
email,0.0,0.0
elongated,0.0,0.0
extra,0.0,0.0
eastern,0.0,0.0
ducks,0.0,0.0
eco,0.0,0.0
eclectic,0.0,0.0
eating,0.0,0.0
eateries,0.0,0.0
eat,0.0,0.0
easy,0.0,0.0
duct,0.0,0.0
ductless,0.0,0.0
ducts,0.0,0.0
ductwork,0.0,0.0
easily,0.0,0.0
ellenton,0.0,0.0
easier,0.0,0.0
easement,0.0,0.0
ease,0.0,0.0
eagles,0.0,0.0
eagle,0.0,0.0
due,0.0,0.0
dynamic,0.0,0.0
dwelling,0.0,0.0
dues,0.0,0.0
durable,0.0,0.0
duplex,0.0,0.0
dual,0.0,0.0
edgewater,0.0,0.0
efficiency,0.0,0.0
efficient,0.0,0.0
elite,0.0,0.0
eligible,0.0,0.0
elevators,0.0,0.0
elevation,0.0,0.0
dry,0.0,0.0
dryer,0.0,0.0
elevated,0.0,0.0
elements,0.0,0.0
dryers,0.0,0.0
drywall,0.0,0.0
elementary,0.0,0.0
elegantly,0.0,0.0
elegant,0.0,0.0
elegance,0.0,0.0
electronic,0.0,0.0
electricity,0.0,0.0
electrical,0.0,0.0
du,0.0,0.0
electric,0.0,0.0
either,0.0,0.0
eight,0.0,0.0
effortlessly,0.0,0.0
effortless,0.0,0.0
entrance,0.0,0.0
entrances,0.0,0.0
entryway,0.0,0.0
executive,0.0,0.0
expansion,0.0,0.0
expands,0.0,0.0
doorman,0.0,0.0
expanded,0.0,0.0
expand,0.0,0.0
exits,0.0,0.0
doors,0.0,0.0
exit,0.0,0.0
existing,0.0,0.0
exhaust,0.0,0.0
exercise,0.0,0.0
executed,0.0,0.0
environment,0.0,0.0
exclusively,0.0,0.0
exclusive,0.0,0.0
exclusions,0.0,0.0
exciting,0.0,0.0
exceptionally,0.0,0.0
exception,0.0,0.0
except,0.0,0.0
excellent,0.0,0.0
excellence,0.0,0.0
exceed,0.0,0.0
examples,0.0,0.0
expansive,0.0,0.0
expect,0.0,0.0
expectations,0.0,0.0
expected,0.0,0.0
exteriors,0.0,0.0
exterior,0.0,0.0
extensively,0.0,0.0
extensive,0.0,0.0
extension,0.0,0.0
done,0.0,0.0
dunes,0.0,0.0
dont,0.0,0.0
extended,0.0,0.0
extend,0.0,0.0
exquisitely,0.0,0.0
expressways,0.0,0.0
expressway,0.0,0.0
express,0.0,0.0
exposed,0.0,0.0
door,0.0,0.0
exploring,0.0,0.0
explore,0.0,0.0
expires,0.0,0.0
doorbell,0.0,0.0
expensive,0.0,0.0
expenses,0.0,0.0
expense,0.0,0.0
exactly,0.0,0.0
evident,0.0,0.0
everywhere,0.0,0.0
drain,0.0,0.0
establishments,0.0,0.0
established,0.0,0.0
est,0.0,0.0
espresso,0.0,0.0
drapes,0.0,0.0
draw,0.0,0.0
esplanade,0.0,0.0
especially,0.0,0.0
drawer,0.0,0.0
drawn,0.0,0.0
escrow,0.0,0.0
escape,0.0,0.0
equity,0.0,0.0
equipped,0.0,0.0
equipment,0.0,0.0
dream,0.0,0.0
dreamed,0.0,0.0
equally,0.0,0.0
equal,0.0,0.0
epoxy,0.0,0.0
epoxied,0.0,0.0
dreaming,0.0,0.0
epitome,0.0,0.0
dramatic,0.0,0.0
dr,0.0,0.0
everything,0.0,0.0
estates,0.0,0.0
everyone,0.0,0.0
doorstep,0.0,0.0
everyday,0.0,0.0
doorways,0.0,0.0
everglades,0.0,0.0
events,0.0,0.0
event,0.0,0.0
evenings,0.0,0.0
evening,0.0,0.0
even,0.0,0.0
ev,0.0,0.0
doral,0.0,0.0
european,0.0,0.0
euro,0.0,0.0
doubles,0.0,0.0
douglas,0.0,0.0
etched,0.0,0.0
downs,0.0,0.0
downstairs,0.0,0.0
etc,0.0,0.0
estuary,0.0,0.0
estimated,0.0,0.0
estero,0.0,0.0
food,0.0,0.0
furry,0.0,0.0
foods,0.0,0.0
inc,0.0,0.0
indestructible,0.0,0.0
independently,0.0,0.0
independent,0.0,0.0
incredibly,0.0,0.0
incredible,0.0,0.0
increased,0.0,0.0
increase,0.0,0.0
incomparable,0.0,0.0
income,0.0,0.0
inclusive,0.0,0.0
included,0.0,0.0
incl,0.0,0.0
inch,0.0,0.0
improvements,0.0,0.0
intercom,0.0,0.0
improvement,0.0,0.0
improved,0.0,0.0
impressed,0.0,0.0
impress,0.0,0.0
imported,0.0,0.0
important,0.0,0.0
imperial,0.0,0.0
impeccably,0.0,0.0
impeccable,0.0,0.0
immense,0.0,0.0
immediately,0.0,0.0
immediate,0.0,0.0
immaculately,0.0,0.0
indian,0.0,0.0
indies,0.0,0.0
individual,0.0,0.0
indoor,0.0,0.0
integrity,0.0,0.0
integrated,0.0,0.0
int,0.0,0.0
insurance,0.0,0.0
insulation,0.0,0.0
insulated,0.0,0.0
instructions,0.0,0.0
instead,0.0,0.0
instantly,0.0,0.0
instant,0.0,0.0
installed,0.0,0.0
installation,0.0,0.0
install,0.0,0.0
inspiring,0.0,0.0
inspection,0.0,0.0
inspect,0.0,0.0
inside,0.0,0.0
ins,0.0,0.0
inquire,0.0,0.0
inlet,0.0,0.0
inground,0.0,0.0
information,0.0,0.0
informal,0.0,0.0
info,0.0,0.0
indulge,0.0,0.0
induction,0.0,0.0
indoors,0.0,0.0
immaculate,0.0,0.0
imagined,0.0,0.0
imagine,0.0,0.0
hundreds,0.0,0.0
huge,0.0,0.0
hub,0.0,0.0
https,0.0,0.0
hs,0.0,0.0
hrs,0.0,0.0
hr,0.0,0.0
however,0.0,0.0
howard,0.0,0.0
housing,0.0,0.0
houses,0.0,0.0
housekeeping,0.0,0.0
household,0.0,0.0
hours,0.0,0.0
hour,0.0,0.0
hottest,0.0,0.0
hotels,0.0,0.0
hotel,0.0,0.0
hot,0.0,0.0
hosts,0.0,0.0
hosting,0.0,0.0
host,0.0,0.0
hospitals,0.0,0.0
hospitality,0.0,0.0
hospital,0.0,0.0
horton,0.0,0.0
horseshoes,0.0,0.0
horseshoe,0.0,0.0
hundred,0.0,0.0
hunter,0.0,0.0
imagination,0.0,0.0
hunters,0.0,0.0
images,0.0,0.0
illustrative,0.0,0.0
illustration,0.0,0.0
illuminated,0.0,0.0
iii,0.0,0.0
ii,0.0,0.0
idyllic,0.0,0.0
ideas,0.0,0.0
ideally,0.0,0.0
ideal,0.0,0.0
icynene,0.0,0.0
icw,0.0,0.0
iconic,0.0,0.0
icon,0.0,0.0
ice,0.0,0.0
ibis,0.0,0.0
hyde,0.0,0.0
hybrid,0.0,0.0
hwy,0.0,0.0
hwh,0.0,0.0
hvac,0.0,0.0
huts,0.0,0.0
hutch,0.0,0.0
hut,0.0,0.0
hustle,0.0,0.0
hurry,0.0,0.0
huntington,0.0,0.0
inter,0.0,0.0
intercostal,0.0,0.0
horse,0.0,0.0
kings,0.0,0.0
kw,0.0,0.0
koi,0.0,0.0
kohler,0.0,0.0
known,0.0,0.0
knowing,0.0,0.0
know,0.0,0.0
knocks,0.0,0.0
knock,0.0,0.0
knobs,0.0,0.0
kitchenette,0.0,0.0
kitchenaid,0.0,0.0
kit,0.0,0.0
kissimmee,0.0,0.0
king,0.0,0.0
interest,0.0,0.0
kinds,0.0,0.0
kids,0.0,0.0
kiddie,0.0,0.0
kid,0.0,0.0
keystone,0.0,0.0
keys,0.0,0.0
keyless,0.0,0.0
key,0.0,0.0
kept,0.0,0.0
kendall,0.0,0.0
keeps,0.0,0.0
keeping,0.0,0.0
keep,0.0,0.0
la,0.0,0.0
labelle,0.0,0.0
lagoon,0.0,0.0
laid,0.0,0.0
launch,0.0,0.0
lauderdale,0.0,0.0
later,0.0,0.0
late,0.0,0.0
last,0.0,0.0
las,0.0,0.0
largo,0.0,0.0
largest,0.0,0.0
larger,0.0,0.0
lanes,0.0,0.0
lane,0.0,0.0
landscapes,0.0,0.0
landscaped,0.0,0.0
landscape,0.0,0.0
landmark,0.0,0.0
landings,0.0,0.0
landing,0.0,0.0
land,0.0,0.0
lanais,0.0,0.0
lamps,0.0,0.0
laminated,0.0,0.0
lakewood,0.0,0.0
lakeview,0.0,0.0
lakeside,0.0,0.0
lakes,0.0,0.0
lakeland,0.0,0.0
lakefront,0.0,0.0
kayaks,0.0,0.0
kayaking,0.0,0.0
kayak,0.0,0.0
jackson,0.0,0.0
items,0.0,0.0
italian,0.0,0.0
issue,0.0,0.0
isles,0.0,0.0
isle,0.0,0.0
irrigation,0.0,0.0
irrigated,0.0,0.0
iron,0.0,0.0
involved,0.0,0.0
inviting,0.0,0.0
invites,0.0,0.0
invite,0.0,0.0
investors,0.0,0.0
investor,0.0,0.0
investment,0.0,0.0
invest,0.0,0.0
inventory,0.0,0.0
introducing,0.0,0.0
intricate,0.0,0.0
intra,0.0,0.0
interstates,0.0,0.0
interstate,0.0,0.0
intersection,0.0,0.0
intersecting,0.0,0.0
internet,0.0,0.0
international,0.0,0.0
interested,0.0,0.0
jack,0.0,0.0
jacobsen,0.0,0.0
justice,0.0,0.0
jacuzzi,0.0,0.0
juno,0.0,0.0
junior,0.0,0.0
june,0.0,0.0
jump,0.0,0.0
july,0.0,0.0
jr,0.0,0.0
joy,0.0,0.0
join,0.0,0.0
john,0.0,0.0
jogging,0.0,0.0
jog,0.0,0.0
joes,0.0,0.0
joe,0.0,0.0
jill,0.0,0.0
jewel,0.0,0.0
jetted,0.0,0.0
jets,0.0,0.0
jet,0.0,0.0
jensen,0.0,0.0
jenn,0.0,0.0
jaw,0.0,0.0
january,0.0,0.0
jan,0.0,0.0
james,0.0,0.0
jamaica,0.0,0.0
jade,0.0,0.0
jacuzzis,0.0,0.0
horses,0.0,0.0
horizon,0.0,0.0
footage,0.0,0.0
generational,0.0,0.0
gives,0.0,0.0
given,0.0,0.0
give,0.0,0.0
gigantic,0.0,0.0
giant,0.0,0.0
getting,0.0,0.0
gets,0.0,0.0
getaway,0.0,0.0
get,0.0,0.0
gently,0.0,0.0
gentle,0.0,0.0
generously,0.0,0.0
generous,0.0,0.0
generating,0.0,0.0
green,0.0,0.0
generate,0.0,0.0
general,0.0,0.0
generac,0.0,0.0
gem,0.0,0.0
gear,0.0,0.0
ge,0.0,0.0
gazing,0.0,0.0
gazebo,0.0,0.0
gathering,0.0,0.0
gather,0.0,0.0
gateway,0.0,0.0
gates,0.0,0.0
gatehouse,0.0,0.0
giving,0.0,0.0
glades,0.0,0.0
glassed,0.0,0.0
gleaming,0.0,0.0
grassy,0.0,0.0
grass,0.0,0.0
grandeur,0.0,0.0
grande,0.0,0.0
grain,0.0,0.0
grade,0.0,0.0
grace,0.0,0.0
grab,0.0,0.0
got,0.0,0.0
gorgeous,0.0,0.0
gordon,0.0,0.0
gorda,0.0,0.0
gorce,0.0,0.0
google,0.0,0.0
good,0.0,0.0
gone,0.0,0.0
golfing,0.0,0.0
golfers,0.0,0.0
golden,0.0,0.0
gold,0.0,0.0
going,0.0,0.0
goes,0.0,0.0
go,0.0,0.0
gloss,0.0,0.0
glorious,0.0,0.0
glistening,0.0,0.0
glen,0.0,0.0
gate,0.0,0.0
gardening,0.0,0.0
garden,0.0,0.0
freshly,0.0,0.0
fresco,0.0,0.0
french,0.0,0.0
freezer,0.0,0.0
freestanding,0.0,0.0
freedom,0.0,0.0
free,0.0,0.0
framing,0.0,0.0
frameless,0.0,0.0
framed,0.0,0.0
frame,0.0,0.0
foyer,0.0,0.0
fourth,0.0,0.0
four,0.0,0.0
fountain,0.0,0.0
founders,0.0,0.0
found,0.0,0.0
forward,0.0,0.0
fort,0.0,0.0
former,0.0,0.0
format,0.0,0.0
form,0.0,0.0
fork,0.0,0.0
forget,0.0,0.0
forever,0.0,0.0
forest,0.0,0.0
force,0.0,0.0
footprint,0.0,0.0
fresh,0.0,0.0
freshwater,0.0,0.0
garbage,0.0,0.0
friday,0.0,0.0
gaming,0.0,0.0
games,0.0,0.0
game,0.0,0.0
galore,0.0,0.0
gallon,0.0,0.0
galley,0.0,0.0
gallery,0.0,0.0
galleries,0.0,0.0
future,0.0,0.0
furniture,0.0,0.0
furnished,0.0,0.0
fur,0.0,0.0
funds,0.0,0.0
functions,0.0,0.0
functional,0.0,0.0
function,0.0,0.0
fun,0.0,0.0
fully,0.0,0.0
ftx,0.0,0.0
fruits,0.0,0.0
fruit,0.0,0.0
front,0.0,0.0
frigidaire,0.0,0.0
friends,0.0,0.0
friendly,0.0,0.0
friend,0.0,0.0
fridge,0.0,0.0
gray,0.0,0.0
greenery,0.0,0.0
hop,0.0,0.0
herein,0.0,0.0
highlands,0.0,0.0
highland,0.0,0.0
