feature,weight,std
amplo,0.000596162109462206,0.0001357790086902336
pagamento,0.0005938420929610056,0.00034475642631609505
metros,0.0005589558119059701,0.00030793528303388524
andar,0.0005334374906962979,0.00012794277746437267
privativa,0.0005195967810224245,0.00020037478987336134
duas,0.0004899471095028308,3.1905745469794496e-05
uniao,0.00048781330700580216,9.629139805847688e-05
privacidade,0.00048278856419581295,0.00015557462818524458
requintado,0.00046997442032845613,0.00024668015847260374
spa,0.0004655091739686146,0.00010021680771458101
proximo,0.0004533012153851601,0.0003584317000418432
24,0.0004417422607054577,0.0003091156739322758
alegre,0.0004317951504112072,0.0036906727310327273
tradicional,0.00042732304946742073,4.7441567565969106e-05
living,0.0004154309834582648,0.0004010413551006306
estoque,0.00041293319961510644,8.471167078618595e-05
lazer,0.00040887570605576686,0.00014231146179797874
traz,0.00040249732198247565,0.00023457108987616113
garantem,0.0004011934643317616,7.210020492600147e-05
parcao,0.0003923887397262016,0.00020370149023142108
copa,0.00038387584727792576,0.00014272368947152307
detalhe,0.0003804352376844067,6.595750440131194e-05
festas,0.0003726908593619793,0.0002798264948412876
estacionamento,0.0003720106448161564,0.00021163944413130488
playground,0.00037124860789232715,0.00010589458463989769
anchieta,0.00036602787843256215,0.00015048083112178656
termica,0.00036465375041934146,9.846943673144595e-05
05,0.0003620413588050431,5.628195320814944e-05
controle,0.0003465995780531195,3.686723854551096e-05
guaiba,0.0003451366241511433,4.811900775081795e-05
granito,0.0003337069672900039,0.00012257294866364077
todos,0.00032941222254307957,0.0002528509448758933
hidromassagem,0.0003156034793286855,0.0001837704737348911
entrada,0.0003108002211197336,3.345378041972623e-05
qualidade,0.00030822085492698825,9.711605671012196e-05
vidros,0.00030533289713210456,5.897929466743383e-05
duplex,0.0002993437758018969,0.0002864537931406821
adega,0.0002953915606735302,7.486604817174343e-05
aquecimento,0.00028658813325452834,8.153510873353594e-05
caracteristicas,0.0002862265971923739,7.590679093665267e-05
churrasqueiras,0.00027507399119572893,0.00012120432983086209
magnifica,0.00027253445122592533,4.9723877081953925e-05
tecnologia,0.00027221145591806997,4.49333664902446e-05
banheiros,0.0002612957298764984,4.5911098651055506e-05
sofisticacao,0.00025767275145225363,0.0004226175735774114
pele,0.00025286124172958503,2.9141905304521816e-05
cobertura,0.0002508630082220575,0.00014329087370829722
imponente,0.0002489409652911334,0.00018882486616505066
churrasco,0.0002483480272602812,0.00019982719433520979
coberta,0.0002457522835620285,4.73588754818402e-05
verdadeiro,0.00024220794658134093,2.4001843939420724e-05
requinte,0.00023671021231181922,7.88854072203376e-05
hall,0.00023317980952490823,7.838031770277733e-05
sacadas,0.00023099953516496629,4.0474554463424886e-05
guarita,0.00022632070345960376,6.781855611678071e-05
fim,0.00022061032295843662,5.9465453035933936e-05
29,0.00021975239730378515,4.2456151797848964e-05
caldeira,0.00020194744995560843,0.00011399874942427194
ventiladas,0.00020096412024519505,0.00018245189575330622
apartamentos,0.00020048123948273043,0.0002238321603767248
fgts,0.00019249324599925898,8.940659055676922e-05
praticidade,0.00019077513713745554,8.820624401560831e-05
infraestrutura,0.0001906450808193849,0.00011341241762657716
janeloes,0.00018867767641319588,4.363174801210866e-05
alteracao,0.00018806346387303385,1.1173495326234776e-05
contemporaneo,0.00018540749857987038,0.00014756939110779004
deus,0.00018449658796131362,6.0021540398131923e-05
entradas,0.00018414389007148646,6.959470225306207e-05
localizacao,0.0001816915383348272,8.419040419981864e-05
americanas,0.00018111981182320492,1.8671824949978623e-05
valores,0.00017981071093358113,2.7206792867024205e-05
ilha,0.0001783003765848168,6.405495019720966e-05
portaria,0.00017631963914548353,0.0002705361904341988
salao,0.00017232327407437075,0.0007308182257628042
social,0.00017165735519195647,0.00044077637000787236
duplo,0.0001681720846844925,5.5570849284321e-05
rio,0.0001679820604045368,7.91323236138742e-05
areas,0.00016148589299558314,5.030124374091248e-06
condominial,0.00016145986584310547,8.162162020286485e-05
modernidade,0.00015862078160544524,2.3994333856897512e-05
elevadores,0.00015806507397033708,0.00011284574052912899
edificio,0.0001548155316159816,0.0003286216745272097
abrir,0.00015434030310128576,0.0003547005924934631
presente,0.00015131368626610797,4.5827664232986336e-05
elevador,0.00014944679556732065,3.711537201279693e-05
despensa,0.00014768577684447503,0.00035174671524617945
petropolis,0.00014591197573028404,2.0424718628341326e-05
conta,0.00014134086004935487,0.0006509397607130119
arquitetonico,0.00014126142794341768,6.376911294975618e-05
distribuidos,0.00013993126929290334,0.00011330235656138603
mobiliado,0.00013853704851876091,6.926606877717052e-05
montada,0.00013769112832795471,4.224946208123177e-05
vinte,0.00013766703274473713,9.031167079128795e-05
momento,0.00013112392773317882,6.479957607497604e-05
onibus,0.00012811738829971998,0.00019019881340156516
familia,0.0001276156561931252,7.491610257459942e-05
unica,0.00012174551082657636,0.00023988360405126523
escritorio,0.00011550962156290368,3.272976060434856e-05
jacuzzi,0.00011547042152291188,7.757555118104455e-05
acabamento,0.00011505172250161343,3.7857585394049235e-05
dacao,0.0001141150277489622,2.542202835708958e-05
jogos,0.00011086804955708906,5.466851226327953e-05
europa,0.0001097434799950614,3.422340926930925e-05
serem,0.00010773176691167841,0.00012939596260079205
encantador,0.00010645770578705527,5.1331713429198646e-05
160,0.00010631550706425852,1.833294582396623e-05
informacoes,0.00010577679764596226,3.6286271675094515e-05
amigos,0.00010562265424176597,0.00017197038717247626
excelente,0.0001038076917020625,6.387896764069283e-05
figueiras,0.00010243623678991564,9.905397757297196e-05
salgado,9.878675591323827e-05,0.0
todas,9.396686285132461e-05,2.387787243147283e-05
descanso,9.384770132363496e-05,1.5232520865389019e-05
charmoso,9.365134597596469e-05,0.00024168798998121507
terreo,9.288762642032378e-05,3.2129761196161106e-05
ha,9.264991655741906e-05,9.037288585433429e-05
aqui,8.975297533417859e-05,6.67185647442928e-05
diferencial,8.968464791709873e-05,1.534950017502118e-05
composto,8.740850055695137e-05,1.189403749523522e-05
transporte,8.68566994492781e-05,4.4324280895331746e-05
14,8.671050897568477e-05,4.490739014577983e-05
garagens,8.610983939294492e-05,4.66794469141703e-05
medidores,8.570602590880494e-05,0.00012274888004929247
design,8.417189459837271e-05,8.84027441746252e-05
aquecido,8.409432413096774e-05,4.599960263008044e-05
natureza,8.250406884218187e-05,2.442782207514502e-05
totalmente,8.235052605496396e-05,0.00011040772061067356
visita,8.201624495605132e-05,0.00013172525922216697
quatro,8.194381344226454e-05,7.614225377073208e-05
localizado,7.925367635790437e-05,0.00010082346111663337
ipa,7.82519740745169e-05,3.757464261231233e-05
lounge,7.765141785691654e-05,1.832557171199341e-05
filho,7.73654362017595e-05,4.971048314677206e-05
sair,6.372184642606804e-05,2.2762461275898104e-05
lado,6.315982013376243e-05,9.370397271030382e-05
especial,6.171795876590558e-05,6.369718132159847e-05
selo,6.0341893362858554e-05,1.854678175565649e-05
unidade,5.970556428587237e-05,5.9930325095875476e-05
rotativa,5.8077470227391184e-05,4.605727760001076e-05
quiosque,5.555410647795078e-05,7.522489252852647e-06
molhado,5.5100889157788655e-05,2.935792460519538e-05
elegante,5.0732283831389505e-05,5.6536070624177956e-05
menos,5.059117316867923e-05,8.444864269632176e-05
decorado,4.993808935234156e-05,6.260185426953569e-05
ser,4.9230512128040084e-05,1.082125246020772e-05
amplos,4.436370456388783e-05,2.1121211950200165e-05
cada,4.354257900069935e-05,0.0003335186588315501
perfeito,4.2972635866189714e-05,8.284096539376256e-06
200,4.2578848285890206e-05,8.050075934312273e-05
separada,4.2074888530341247e-05,0.00012505619745263537
aptos,4.0738576694887565e-05,3.830812145712816e-05
cinema,4.013240378430982e-05,8.450677265515932e-05
consulte,3.894725484119288e-05,3.3056459333694256e-06
planta,3.89117679210349e-05,2.5434884350077466e-05
cidade,3.474772037146412e-05,9.42666445647864e-05
surpreendente,3.4653614800639335e-05,3.733376886855529e-05
classico,3.465346984456996e-05,7.45915608308295e-06
centros,3.364047493250588e-05,1.46919363614526e-05
construtora,3.3191210391225744e-05,2.1443701063947422e-05
menino,3.3171109380414344e-05,1.0702685061208194e-05
estrutura,3.1724025794388486e-05,1.8619605587950293e-05
tranquilidade,3.131901039741258e-05,1.419774450366617e-05
sobre,3.111535244120223e-05,5.66768148317443e-05
espetacular,3.0988731064396366e-05,1.02723944677594e-05
charmosa,3.087236153276329e-05,3.595057147489769e-05
laminados,3.069864339733108e-05,9.453573484568182e-06
studio,2.941804002820625e-05,0.0
necessarios,2.9231113504213368e-05,2.3933876685985823e-05
receber,2.8625876205579105e-05,1.161641162112106e-05
iguatemi,2.822527541068709e-05,5.553224863101532e-05
baltazar,2.7702595283130017e-05,1.8135665074878062e-05
79,2.7210020332879557e-05,7.476692760370451e-05
simples,2.5640508293567343e-05,2.7727874129473538e-05
decoracao,2.5579571422795766e-05,3.606292539318079e-05
financiamento,2.5280096420887688e-05,5.579381007594687e-05
miolo,2.431284928525734e-05,1.1925609703493786e-05
redencao,2.410323246497814e-05,2.967347533856109e-05
parte,2.3738692893826573e-05,6.955918986423341e-05
historia,2.1410202107285948e-05,4.1372827561777545e-05
especiais,1.9132057511339616e-05,3.885252770374203e-05
tres,1.8593743097827798e-05,0.00012276025191388116
completas,1.7491894880317105e-05,1.4803459887027025e-05
jk,1.7308629210566195e-05,4.952006441340833e-05
estuda,1.675525044881887e-05,5.009937952636967e-06
adulto,1.580776309546561e-05,1.562771834435164e-05
clubes,1.3958053157847594e-05,5.876133472164017e-06
coletiva,1.2921155865441847e-05,4.179985800596126e-05
intima,1.2526018909619908e-05,3.20838863817386e-05
57,1.074590991476665e-05,1.020141396069729e-05
cobertas,9.252867970155343e-06,1.0504797250959274e-05
vinilico,9.148291633698235e-06,6.534852125744666e-06
banheira,8.549746181762963e-06,1.0648902998520563e-05
anos,7.4978805860936856e-06,4.610962692213415e-05
65,7.187180573886565e-06,3.79299330006753e-06
place,4.0461450947493205e-06,1.4799470284348489e-05
mall,2.4315899272542295e-06,1.3629937449098167e-05
confortavel,2.227619020778171e-06,5.671842673436219e-06
maiojama,2.1495717176911454e-06,5.664127488931533e-05
importantes,1.9611440227773615e-06,6.821979854190633e-06
tv,6.400811957352204e-07,1.3458853478514786e-05
construcao,0.0,0.0
confira,0.0,0.0
diferencias,0.0,0.0
divisa,0.0,0.0
constant,0.0,0.0
conferir,0.0,0.0
consta,0.0,0.0
disponiveis,0.0,0.0
confeitarias,0.0,0.0
conforme,0.0,0.0
diferenciadas,0.0,0.0
diferenciados,0.0,0.0
condominios,0.0,0.0
construtivos,0.0,0.0
construtivo,0.0,0.0
diferenciais,0.0,0.0
condominos,0.0,0.0
divisoria,0.0,0.0
conducao,0.0,0.0
dohms,0.0,0.0
conducoes,0.0,0.0
construido,0.0,0.0
documentacao,0.0,0.0
construida,0.0,0.0
confirmacao,0.0,0.0
diversificado,0.0,0.0
divididos,0.0,0.0
dividido,0.0,0.0
conhece,0.0,0.0
conhecer,0.0,0.0
distribuicao,0.0,0.0
conhecida,0.0,0.0
distintos,0.0,0.0
distancia,0.0,0.0
diretamente,0.0,0.0
disso,0.0,0.0
direto,0.0,0.0
disposicao,0.0,0.0
disponivel,0.0,0.0
dispoe,0.0,0.0
conhecido,0.0,0.0
disponibilidade,0.0,0.0
disponibilizar,0.0,0.0
direta,0.0,0.0
direito,0.0,0.0
conjugada,0.0,0.0
conosco,0.0,0.0
confortaveis,0.0,0.0
diversos,0.0,0.0
diferente,0.0,0.0
confraternizacao,0.0,0.0
conservado,0.0,0.0
conservacao,0.0,0.0
diversas,0.0,0.0
conjunto,0.0,0.0
diferentes,0.0,0.0
diurno,0.0,0.0
distribuidas,0.0,0.0
digital,0.0,0.0
distribuida,0.0,0.0
conheca,0.0,0.0
dispensa,0.0,0.0
coworking,0.0,0.0
consultor,0.0,0.0
curta,0.0,0.0
curtir,0.0,0.0
corretoras,0.0,0.0
corretora,0.0,0.0
custo,0.0,0.0
cyrela,0.0,0.0
dando,0.0,0.0
correr,0.0,0.0
decimo,0.0,0.0
deck,0.0,0.0
decorada,0.0,0.0
dom,0.0,0.0
decoradas,0.0,0.0
decorados,0.0,0.0
definida,0.0,0.0
definidos,0.0,0.0
definitiva,0.0,0.0
corredores,0.0,0.0
corredor,0.0,0.0
coronel,0.0,0.0
deg,0.0,0.0
degandar,0.0,0.0
deixe,0.0,0.0
cor,0.0,0.0
curtas,0.0,0.0
cultura,0.0,0.0
cooktop,0.0,0.0
cuidado,0.0,0.0
country,0.0,0.0
creche,0.0,0.0
cotidiano,0.0,0.0
creches,0.0,0.0
credenciada,0.0,0.0
costa,0.0,0.0
credenciado,0.0,0.0
credenciados,0.0,0.0
crescimento,0.0,0.0
criado,0.0,0.0
cosmopolita,0.0,0.0
criancas,0.0,0.0
criando,0.0,0.0
criar,0.0,0.0
cristal,0.0,0.0
cortinas,0.0,0.0
cristiano,0.0,0.0
cortina,0.0,0.0
cristo,0.0,0.0
cristovao,0.0,0.0
cruzada,0.0,0.0
corretores,0.0,0.0
cuba,0.0,0.0
demais,0.0,0.0
demetrio,0.0,0.0
consumo,0.0,0.0
deslocamento,0.0,0.0
deslocando,0.0,0.0
contem,0.0,0.0
dessa,0.0,0.0
desse,0.0,0.0
desta,0.0,0.0
conte,0.0,0.0
contatos,0.0,0.0
contate,0.0,0.0
destaca,0.0,0.0
destaque,0.0,0.0
deste,0.0,0.0
contatar,0.0,0.0
contara,0.0,0.0
contar,0.0,0.0
devido,0.0,0.0
contando,0.0,0.0
dez,0.0,0.0
dezembro,0.0,0.0
dia,0.0,0.0
diariamente,0.0,0.0
diaristas,0.0,0.0
dias,0.0,0.0
diferenciada,0.0,0.0
contempla,0.0,0.0
contemplacao,0.0,0.0
denominado,0.0,0.0
desfrute,0.0,0.0
dentro,0.0,0.0
dep,0.0,0.0
dependencias,0.0,0.0
cook,0.0,0.0
convida,0.0,0.0
depositos,0.0,0.0
depurador,0.0,0.0
converse,0.0,0.0
deques,0.0,0.0
conveniencias,0.0,0.0
conveniencia,0.0,0.0
conveniada,0.0,0.0
convencao,0.0,0.0
descoberto,0.0,0.0
descritivo,0.0,0.0
desde,0.0,0.0
deseja,0.0,0.0
contra,0.0,0.0
desempenho,0.0,0.0
desenvolvido,0.0,0.0
contendo,0.0,0.0
desenvolvimento,0.0,0.0
desfrutar,0.0,0.0
dois,0.0,0.0
zuckhan,0.0,0.0
domingos,0.0,0.0
ficam,0.0,0.0
fechado,0.0,0.0
fechadura,0.0,0.0
federal,0.0,0.0
feira,0.0,0.0
feiras,0.0,0.0
felipe,0.0,0.0
fernandes,0.0,0.0
fernando,0.0,0.0
ferragem,0.0,0.0
ferragens,0.0,0.0
ferramentaria,0.0,0.0
festa,0.0,0.0
fi,0.0,0.0
fica,0.0,0.0
ficando,0.0,0.0
fluxo,0.0,0.0
ficar,0.0,0.0
ficara,0.0,0.0
filhos,0.0,0.0
finais,0.0,0.0
final,0.0,0.0
financiado,0.0,0.0
fino,0.0,0.0
firenze,0.0,0.0
fischer,0.0,0.0
fixa,0.0,0.0
fixo,0.0,0.0
flat,0.0,0.0
florenca,0.0,0.0
floresta,0.0,0.0
fechadas,0.0,0.0
fechada,0.0,0.0
fazer,0.0,0.0
fazendo,0.0,0.0
externas,0.0,0.0
externo,0.0,0.0
externos,0.0,0.0
extra,0.0,0.0
extremamente,0.0,0.0
exuberante,0.0,0.0
faca,0.0,0.0
facil,0.0,0.0
facilidade,0.0,0.0
facilidades,0.0,0.0
facilitado,0.0,0.0
facilmente,0.0,0.0
faculdade,0.0,0.0
faculdades,0.0,0.0
falar,0.0,0.0
fale,0.0,0.0
falta,0.0,0.0
familiar,0.0,0.0
familias,0.0,0.0
fantastica,0.0,0.0
fantastico,0.0,0.0
fapa,0.0,0.0
farmacia,0.0,0.0
farmacias,0.0,0.0
farrapos,0.0,0.0
farroupilha,0.0,0.0
farto,0.0,0.0
fase,0.0,0.0
faz,0.0,0.0
flutuante,0.0,0.0
focada,0.0,0.0
extensao,0.0,0.0
gente,0.0,0.0
garantida,0.0,0.0
garantido,0.0,0.0
garantindo,0.0,0.0
garcia,0.0,0.0
garibaldi,0.0,0.0
gasolina,0.0,0.0
gasometro,0.0,0.0
gastronomia,0.0,0.0
gaucha,0.0,0.0
gaucho,0.0,0.0
gazebo,0.0,0.0
geladeira,0.0,0.0
geladeiras,0.0,0.0
general,0.0,0.0
geracao,0.0,0.0
fogao,0.0,0.0
geradora,0.0,0.0
geral,0.0,0.0
geraldo,0.0,0.0
germania,0.0,0.0
gesso,0.0,0.0
getulio,0.0,0.0
gigante,0.0,0.0
ginastica,0.0,0.0
gloria,0.0,0.0
goethe,0.0,0.0
goldsztein,0.0,0.0
gomes,0.0,0.0
goncalves,0.0,0.0
gosta,0.0,0.0
garantia,0.0,0.0
garante,0.0,0.0
gama,0.0,0.0
galeria,0.0,0.0
fogo,0.0,0.0
folego,0.0,0.0
fone,0.0,0.0
fones,0.0,0.0
fontoura,0.0,0.0
forma,0.0,0.0
forno,0.0,0.0
foro,0.0,0.0
forro,0.0,0.0
forte,0.0,0.0
forum,0.0,0.0
fotos,0.0,0.0
franca,0.0,0.0
francisco,0.0,0.0
free,0.0,0.0
freeway,0.0,0.0
frequencias,0.0,0.0
frias,0.0,0.0
frio,0.0,0.0
frontal,0.0,0.0
fruteiras,0.0,0.0
funcional,0.0,0.0
funcionalidade,0.0,0.0
funcionarios,0.0,0.0
fundo,0.0,0.0
fundos,0.0,0.0
futebol,0.0,0.0
futuro,0.0,0.0
gabarito,0.0,0.0
externa,0.0,0.0
extensa,0.0,0.0
dona,0.0,0.0
ensino,0.0,0.0
embutidos,0.0,0.0
emergencia,0.0,0.0
empreendimentos,0.0,0.0
emprega,0.0,0.0
empregados,0.0,0.0
encantadora,0.0,0.0
encantar,0.0,0.0
encante,0.0,0.0
encomendas,0.0,0.0
encontra,0.0,0.0
encontram,0.0,0.0
encontrar,0.0,0.0
encontrara,0.0,0.0
enfim,0.0,0.0
ensolarada,0.0,0.0
equipadas,0.0,0.0
ensolaradas,0.0,0.0
ensolarado,0.0,0.0
ensolarados,0.0,0.0
entao,0.0,0.0
entorno,0.0,0.0
entrando,0.0,0.0
entrar,0.0,0.0
entrega,0.0,0.0
entregue,0.0,0.0
entregues,0.0,0.0
envidracada,0.0,0.0
envidracado,0.0,0.0
envie,0.0,0.0
enxuto,0.0,0.0
embutido,0.0,0.0
embutida,0.0,0.0
email,0.0,0.0
elias,0.0,0.0
dorm,0.0,0.0
dorneles,0.0,0.0
doroteia,0.0,0.0
doutor,0.0,0.0
dr,0.0,0.0
duplas,0.0,0.0
duplos,0.0,0.0
duque,0.0,0.0
durabilidade,0.0,0.0
durante,0.0,0.0
dutra,0.0,0.0
duvidas,0.0,0.0
eclusa,0.0,0.0
ecologica,0.0,0.0
edificacao,0.0,0.0
educacao,0.0,0.0
eixo,0.0,0.0
elementos,0.0,0.0
eletrica,0.0,0.0
eletricas,0.0,0.0
eletrico,0.0,0.0
eletricos,0.0,0.0
eletrodomesticos,0.0,0.0
eletronica,0.0,0.0
eletronico,0.0,0.0
eletronicos,0.0,0.0
eletros,0.0,0.0
elevada,0.0,0.0
elevado,0.0,0.0
equipada,0.0,0.0
equipado,0.0,0.0
expectativa,0.0,0.0
estrategico,0.0,0.0
estabelecimentos,0.0,0.0
estacao,0.0,0.0
estacionamentos,0.0,0.0
estacionar,0.0,0.0
estadio,0.0,0.0
estado,0.0,0.0
estante,0.0,0.0
estao,0.0,0.0
estara,0.0,0.0
estendida,0.0,0.0
estendido,0.0,0.0
estilo,0.0,0.0
estrada,0.0,0.0
estrategica,0.0,0.0
estudante,0.0,0.0
equipados,0.0,0.0
estudantes,0.0,0.0
estudo,0.0,0.0
estudos,0.0,0.0
etc,0.0,0.0
even,0.0,0.0
exatamente,0.0,0.0
exaustor,0.0,0.0
excelentes,0.0,0.0
excepcional,0.0,0.0
exceto,0.0,0.0
exclusiva,0.0,0.0
exemplo,0.0,0.0
existe,0.0,0.0
expansao,0.0,0.0
essencial,0.0,0.0
essenciais,0.0,0.0
esquina,0.0,0.0
esquadrias,0.0,0.0
equipamentos,0.0,0.0
erico,0.0,0.0
ernesto,0.0,0.0
escada,0.0,0.0
escadas,0.0,0.0
escobar,0.0,0.0
escola,0.0,0.0
escolas,0.0,0.0
escolha,0.0,0.0
escritorios,0.0,0.0
escritura,0.0,0.0
escriturada,0.0,0.0
escrituradas,0.0,0.0
escriturado,0.0,0.0
escriturados,0.0,0.0
esef,0.0,0.0
espacosa,0.0,0.0
espacosas,0.0,0.0
espacoso,0.0,0.0
espacosos,0.0,0.0
especialista,0.0,0.0
espelho,0.0,0.0
espelhos,0.0,0.0
espera,0.0,0.0
espm,0.0,0.0
esporte,0.0,0.0
esportes,0.0,0.0
esportiva,0.0,0.0
esportivas,0.0,0.0
engenheiro,0.0,0.0
circulando,0.0,0.0
condominiais,0.0,0.0
adda,0.0,0.0
administrado,0.0,0.0
administracao,0.0,0.0
adicione,0.0,0.0
adicionar,0.0,0.0
adicionais,0.0,0.0
adequar,0.0,0.0
adaptacoes,0.0,0.0
adquirir,0.0,0.0
acustico,0.0,0.0
acustica,0.0,0.0
acrilico,0.0,0.0
acougue,0.0,0.0
acorianos,0.0,0.0
acordo,0.0,0.0
administrativo,0.0,0.0
adulta,0.0,0.0
agradaveis,0.0,0.0
agencias,0.0,0.0
agility,0.0,0.0
agente,0.0,0.0
agendar,0.0,0.0
agendamos,0.0,0.0
agendamento,0.0,0.0
agenda,0.0,0.0
agenciadora,0.0,0.0
adultos,0.0,0.0
agenciador,0.0,0.0
agencia,0.0,0.0
afonso,0.0,0.0
aeroporto,0.0,0.0
aereo,0.0,0.0
adventista,0.0,0.0
aconchegante,0.0,0.0
acolhedores,0.0,0.0
aco,0.0,0.0
90,0.0,0.0
96,0.0,0.0
95,0.0,0.0
94,0.0,0.0
93,0.0,0.0
92,0.0,0.0
91,0.0,0.0
89,0.0,0.0
acima,0.0,0.0
88,0.0,0.0
87,0.0,0.0
86,0.0,0.0
85,0.0,0.0
84,0.0,0.0
83,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
abaixo,0.0,0.0
abastecimento,0.0,0.0
aberto,0.0,0.0
aberturas,0.0,0.0
abrangente,0.0,0.0
abreu,0.0,0.0
academia,0.0,0.0
academias,0.0,0.0
aceita,0.0,0.0
acessar,0.0,0.0
acessibilidade,0.0,0.0
acessivel,0.0,0.0
acesso,0.0,0.0
acessos,0.0,0.0
agora,0.0,0.0
agradavel,0.0,0.0
condominal,0.0,0.0
ano,0.0,0.0
anual,0.0,0.0
antonio,0.0,0.0
antigo,0.0,0.0
antigas,0.0,0.0
antiga,0.0,0.0
anti,0.0,0.0
anita,0.0,0.0
ap,0.0,0.0
anhanguera,0.0,0.0
anexo,0.0,0.0
andre,0.0,0.0
andradas,0.0,0.0
andares,0.0,0.0
amplitude,0.0,0.0
anuncio,0.0,0.0
aparece,0.0,0.0
agronomia,0.0,0.0
apresenta,0.0,0.0
aproximadamente,0.0,0.0
aproveite,0.0,0.0
aproveitar,0.0,0.0
aproveitamentos,0.0,0.0
aproveitamento,0.0,0.0
apresentacao,0.0,0.0
app,0.0,0.0
aparelho,0.0,0.0
apoio,0.0,0.0
apenas,0.0,0.0
apena,0.0,0.0
aparts,0.0,0.0
aparicio,0.0,0.0
aparelhos,0.0,0.0
ampliada,0.0,0.0
amplas,0.0,0.0
