feature,weight
terminal,4.470878077042887e-06
raia,4.455929695136602e-06
unico,4.45189029149338e-06
torneiras,4.421859005030432e-06
visite,4.4206869210623715e-06
charmosa,4.410252430743e-06
parede,4.378862591710393e-06
faculdade,4.360849461503844e-06
transportes,4.342123433112897e-06
ufrgs,4.341309622548627e-06
vem,4.341063092881878e-06
99,4.257004064132107e-06
44,4.232052635259993e-06
inverno,4.159383367144581e-06
sarandi,4.063179468351109e-06
conservado,4.01489276936488e-06
ainda,3.9647393295383235e-06
poli,3.951275931258212e-06
pereira,3.937901363817719e-06
strip,3.900078596367087e-06
aquecedor,3.836570584006891e-06
ligue,3.6781144664648527e-06
nunca,3.6607867296184876e-06
elevado,3.640577020774381e-06
tanque,3.6354804874196174e-06
minutos,3.582329648298559e-06
areas,3.569515654722344e-06
ajardinado,3.517818787597757e-06
laser,3.4847580513455404e-06
gosto,3.481939012686865e-06
guarida,3.417745149245069e-06
sistema,3.416571870137534e-06
tecnologia,3.4069176641487484e-06
iluminados,3.3925108307310807e-06
ambos,3.3763264640633306e-06
recanto,3.36537846670715e-06
moradores,3.3467241107832125e-06
unisinos,3.2991488330445894e-06
investidor,3.2578653055693552e-06
ii,3.228889903796458e-06
fechado,3.2160323756044186e-06
dr,3.209630143687545e-06
carrefour,3.167475390282441e-06
individualizada,3.163005122223497e-06
nome,3.15726672349494e-06
hrs,3.1522909173940718e-06
banco,3.0942407609922106e-06
sancas,3.088418204170499e-06
esporte,3.084995363568594e-06
rs,3.0841490834496823e-06
online,3.0736547793254473e-06
independente,3.0501343620261718e-06
encontra,3.039965944647879e-06
50000,3.0199794470655425e-06
proprietario,3.013009727098193e-06
lances,2.9851506361482404e-06
oferecer,2.984615457215015e-06
gradil,2.9690348804537786e-06
demais,2.9673222423885183e-06
faz,2.935366539148527e-06
garibaldi,2.9287322107654067e-06
precisar,2.911731763967561e-06
reformados,2.878561454691496e-06
taxa,2.872712538071401e-06
costa,2.8644165534983343e-06
saude,2.8397494716379082e-06
estrategico,2.816203960154437e-06
aqui,2.815558657496092e-06
bancada,2.807912292587077e-06
cftv,2.7683479821325742e-06
agendamento,2.7535783403715434e-06
17,2.7482252790954844e-06
pecanha,2.7069339472137236e-06
calcadao,2.70533567695095e-06
visitantes,2.67480327448397e-06
agendar,2.6554505478807246e-06
automovel,2.6495966622721567e-06
rooftop,2.6383640906983117e-06
forro,2.633993512427053e-06
espetacular,2.6239429825992435e-06
feito,2.6082883552304513e-06
parrilla,2.6014426931431134e-06
conservacao,2.597777255276373e-06
universidade,2.590970404049099e-06
passos,2.5757862738391124e-06
pagamento,2.5719367596469493e-06
pintura,2.5437922587491695e-06
chuveiros,2.5103518668578053e-06
ary,2.4718139211761873e-06
bonita,2.4712958989846145e-06
marque,2.4684881939377404e-06
ipa,2.458967579028081e-06
58,2.454593190393925e-06
janela,2.4469070093202044e-06
diversas,2.394159713783774e-06
uteis,2.3855228954752113e-06
olimpico,2.374596183040385e-06
cooktop,2.3725954566672002e-06
corretores,2.360192477262854e-06
quadrados,2.3402649329593225e-06
caxias,2.328079550573189e-06
alberto,2.324465146043809e-06
documentacao,2.321986481298305e-06
playgroud,2.3218320530997365e-06
oscar,2.318280915537615e-06
salso,2.313188621370876e-06
eletronica,2.3083290233724873e-06
fapa,2.288628324949022e-06
portarias,2.271874113058329e-06
litoral,2.271737861191248e-06
dentro,2.2493236445026666e-06
aranha,2.2448605797451443e-06
definidos,2.225538018671838e-06
92,2.2153318155576222e-06
campo,2.2149330222795e-06
la,2.1846367741415426e-06
convencao,2.155685346498725e-06
intermediario,2.14741974572257e-06
etc,2.1433979507441554e-06
app,2.140204909785041e-06
aconchegante,2.106158411009313e-06
passo,2.1035152134113686e-06
ofertas,2.0830739331550496e-06
rocha,2.0399452732028e-06
reforma,2.035431063913271e-06
colegios,2.0349396435146196e-06
miguel,2.0301354960744193e-06
berta,1.989879758153113e-06
aproveitar,1.9884641325724435e-06
frio,1.926281580116855e-06
pucrs,1.9229027552764103e-06
lobby,1.920385709701568e-06
saber,1.9131769539829787e-06
logo,1.9033998214338722e-06
lotacao,1.8814965691232482e-06
benno,1.8694527077227261e-06
servido,1.8650165793783777e-06
71,1.852159201512946e-06
teatro,1.8520682514427417e-06
ceramica,1.812824472680632e-06
15,1.7776618133800493e-06
pavimentos,1.7365697828000757e-06
proximidade,1.7212784720262754e-06
wallig,1.7203350036203077e-06
gigante,1.718306683877406e-06
escada,1.711703383436419e-06
escritura,1.709449242514617e-06
autorizado,1.701950298920939e-06
patria,1.6962741824846262e-06
outro,1.6960647802142073e-06
agenciador,1.6699724138829504e-06
watts,1.6678869068112262e-06
2021,1.6655290668281436e-06
67,1.6604956846058147e-06
recentemente,1.655981563999936e-06
aparelhos,1.6415148946106482e-06
conveniada,1.63051736611135e-06
familia,1.6286396592867564e-06
campus,1.628327202396052e-06
office,1.6282003446849014e-06
saida,1.620821749163734e-06
tornar,1.6022769627210963e-06
complexo,1.5897134975015267e-06
50,1.585877099354682e-06
reaproveitamento,1.5780691316450113e-06
medidores,1.5551496177049523e-06
madeira,1.5538818419174347e-06
moradia,1.5442195117814607e-06
neste,1.543255002979287e-06
convivencia,1.5181205445780287e-06
marinha,1.5001994043540187e-06
somente,1.4859167753399776e-06
luminosidade,1.4693448802913406e-06
estadio,1.4378880449433544e-06
baixissimo,1.4339694143751348e-06
51,1.433249381769484e-06
medindo,1.4271573190758467e-06
quiosques,1.4123806936487506e-06
ponto,1.3997790741866844e-06
luzes,1.3978095622276835e-06
blindada,1.3976500625561907e-06
passagem,1.3971415685533045e-06
cedo,1.3918284139406862e-06
bistro,1.3686371132298601e-06
abertura,1.3378843406617274e-06
ensolarada,1.3340775750002608e-06
solicite,1.3328797755682371e-06
min,1.3232159902503792e-06
lotacoes,1.3123865181698233e-06
gazebo,1.2992867174884542e-06
impar,1.2992867174876337e-06
tag,1.2907850008548904e-06
103,1.2873636441763796e-06
meio,1.2821180541053123e-06
134,1.2692592733845509e-06
ideal,1.242255750377951e-06
atrativo,1.2375316198054426e-06
fixo,1.2278062164352388e-06
confortavel,1.209999052069991e-06
lojas,1.2094499915646866e-06
ventilada,1.2065774004611772e-06
judas,1.2023009679973194e-06
machado,1.1892024729233005e-06
transformada,1.185022571226559e-06
gabarito,1.1849494863487182e-06
gradeado,1.1823333804362364e-06
barra,1.1811676339388598e-06
opcoes,1.1781321240126558e-06
academias,1.1729320586769962e-06
segundo,1.168197174969304e-06
medeiros,1.168029428749445e-06
iluminadas,1.1520529154604843e-06
rebaixamento,1.15112342860591e-06
escola,1.1500220224212062e-06
parques,1.1479458006346428e-06
foro,1.1453778599312584e-06
troca,1.1447176013350314e-06
profissional,1.142462810686872e-06
montado,1.1369949700852836e-06
48,1.1319111742460444e-06
tranquilidade,1.1307019397450878e-06
reverter,1.1176948274204825e-06
diretamente,1.1145554312819568e-06
proximos,1.1141209299472573e-06
redario,1.111793648652415e-06
comercialmente,1.1117021976503808e-06
conducao,1.1113076669394823e-06
icarai,1.0856447526950078e-06
modernizado,1.0838213328038199e-06
aproveite,1.070952302905377e-06
teresopolis,1.0705123400612776e-06
cercado,1.0702809479242184e-06
comum,1.0525196876687855e-06
triangulo,1.052422241164974e-06
independentes,1.0512040299386507e-06
mensagem,1.041853819230661e-06
manoel,1.0413371886477033e-06
adultos,1.0375182851557183e-06
propria,1.0149884582734532e-06
perimetral,1.0129174764696266e-06
33,1.0046416422003391e-06
circulacao,9.917166070221823e-07
cafes,9.908522918400548e-07
30,9.905437112446286e-07
faculdades,9.78494076254068e-07
sensacao,9.744650381157222e-07
comercial,9.670925604590103e-07
care,9.669291751543375e-07
36,9.518608819469352e-07
microondas,9.498110726513706e-07
velho,9.289570218629635e-07
garantida,9.073843963353111e-07
gomes,8.949357793437392e-07
presidente,8.942224287305377e-07
maquina,8.935746953017219e-07
salle,8.811274117020333e-07
cruzada,8.809414139434729e-07
96,8.752991448813996e-07
sempre,8.698394723700898e-07
ilustrativas,8.670445598743903e-07
futebol,8.623488785618894e-07
fogo,8.610373076790522e-07
leopoldina,8.429246579562018e-07
ilha,8.419702750991282e-07
vidros,8.240648048462082e-07
line,8.240401183985751e-07
dependencias,8.195250970553224e-07
06,8.014891123801793e-07
permanece,7.95975525300866e-07
117,7.893166808691671e-07
encantar,7.794385307155723e-07
incorporador,7.762172601699557e-07
rack,7.701197196228553e-07
camera,7.525132245234653e-07
disponiveis,7.464077370287014e-07
micro,7.368417385713818e-07
distintos,7.294718811427016e-07
salgado,7.236397674402532e-07
alencar,7.236011948658059e-07
outras,7.138703494060218e-07
reais,7.114894064962358e-07
studios,7.112744604143441e-07
pratos,7.040509900416545e-07
chacara,7.016310685273084e-07
medidas,7.016259641866314e-07
300,6.896191628241154e-07
sujeitos,6.869969917783847e-07
diversos,6.857310473220322e-07
camaqua,6.791631529651337e-07
planalto,6.740062495415225e-07
policia,6.696390283127146e-07
250,6.68880922704614e-07
maiojama,6.595225781064368e-07
instalados,6.561560334152274e-07
78,6.561560334152209e-07
tempo,6.551003629572738e-07
lavar,6.521672281140429e-07
luminarias,6.484415185301398e-07
lancamento,6.45524014512298e-07
geral,6.420880064816312e-07
criado,6.367604769853919e-07
lindas,6.366504915689663e-07
originalmente,6.358384373705087e-07
niemeyer,6.347735852863877e-07
verdes,6.275879667144692e-07
credenciada,6.250444340822576e-07
torno,6.236576243940623e-07
ficar,6.175672179058382e-07
2018,6.110401689426386e-07
creche,6.090608253773548e-07
gasometro,6.077738442727789e-07
riachuelo,6.00099737204607e-07
aires,5.92961975693417e-07
54,5.926046718461089e-07
caldeira,5.781825892819872e-07
mascarenhas,5.683080102290892e-07
ate,5.664745867420672e-07
seminovo,5.659790387879927e-07
portas,5.61291861954656e-07
49,5.490199322755907e-07
aproveitamento,5.489486381385334e-07
preto,5.489486381385334e-07
rebaixado,5.428354941327443e-07
poucas,5.392061532352349e-07
fischer,5.376720713960133e-07
composta,5.336170548721695e-07
terceiro,5.242845739681662e-07
igual,5.226380821093792e-07
faca,5.177290984721994e-07
hoteis,5.121047646907267e-07
ceramico,5.05365718646562e-07
necessita,5.036078626539137e-07
email,4.97383196538265e-07
personalizado,4.973831965382322e-07
indo,4.970258926909241e-07
play,4.839319282990444e-07
65,4.835512520800681e-07
acrilico,4.77487868676704e-07
137,4.77487868676704e-07
gostaria,4.753456697012243e-07
sertorio,4.737082542150004e-07
farrapos,4.728802627333879e-07
plantas,4.6501904333331645e-07
way,4.638615992270558e-07
sebastiao,4.6080061142610177e-07
mao,4.5997998015855604e-07
espacoso,4.499692122342117e-07
shoppings,4.443722984647459e-07
ferragem,4.374373556101477e-07
vicente,4.2097098460535175e-07
tomar,4.1889588450824843e-07
cardiologia,4.140254471387723e-07
zafari,3.9870105832025375e-07
rebaixo,3.97852257543994e-07
adda,3.9303423203995245e-07
adicionais,3.929080789915446e-07
areia,3.9232308910998627e-07
31,3.8592063726176715e-07
primeira,3.81451681538496e-07
gasolina,3.798242447740287e-07
pode,3.788576310853871e-07
agendamos,3.7458436065168364e-07
116,3.7054033074350335e-07
forno,3.662624292261783e-07
obs,3.6549611276234825e-07
encantadora,3.625984406828602e-07
olhar,3.6054136122001446e-07
pra,3.6036714961718444e-07
oferta,3.5811590150753085e-07
comodos,3.570439899656006e-07
realizar,3.5095358347736546e-07
inteligente,3.5080741372166e-07
tribunal,3.5080741372166e-07
agenciadora,3.497679843479237e-07
novos,3.447212299152785e-07
clique,3.4441492307162083e-07
distribuidas,3.3921127976808287e-07
equipados,3.3898806231001655e-07
constant,3.3146428271506294e-07
outra,3.2482167937189947e-07
alteracao,3.2479887256988714e-07
sera,3.220704494922777e-07
armario,3.200630417691097e-07
dividido,3.1924449113709173e-07
preferir,3.156292258456616e-07
leva,3.034133321278637e-07
separado,3.018554873535911e-07
organizado,3.00914803770138e-07
quitado,3.00205243304687e-07
cristiano,2.955877282284367e-07
ground,2.9337439330515393e-07
estendida,2.923441517444312e-07
primeiro,2.915785006430497e-07
estudante,2.906724801730815e-07
podendo,2.8344348089248365e-07
licenciados,2.7971206864912385e-07
fotos,2.795214907549972e-07
ventiladores,2.7854817351345566e-07
pequenos,2.690822791916742e-07
usado,2.687609377445765e-07
led,2.652981066270054e-07
historia,2.637698206255536e-07
chimarrao,2.563428703732257e-07
envie,2.5345835641389933e-07
janelao,2.5345835641389933e-07
124,2.4361625952893056e-07
residenciais,2.4361625952893056e-07
84,2.4306406267396064e-07
adulta,2.378805745556495e-07
goncalves,2.3528913600168102e-07
principal,2.31363985783019e-07
pista,2.2921853859077078e-07
13,2.2376965491930501e-07
ronda,2.2358223281030943e-07
parada,2.1881656969192495e-07
baby,2.1786267987371607e-07
durante,2.1106912725587137e-07
fontoura,2.0892660345874123e-07
externas,2.0853649262180267e-07
redor,2.0788587479794144e-07
bocas,2.048812742638306e-07
82,2.0476856114108953e-07
ginastica,2.0336451943200049e-07
silenciosa,1.969475047451772e-07
patrocinio,1.9628132112457082e-07
mesa,1.8953968648975192e-07
fones,1.87210482751904e-07
free,1.8408619035044106e-07
gente,1.8207681211187656e-07
villa,1.7686423830775037e-07
aquecido,1.70965993077251e-07
caracteristicas,1.6190901038948712e-07
infinita,1.5835056869380485e-07
77,1.5607681693820945e-07
170,1.5591440609851556e-07
cachorrodromo,1.5591440609851556e-07
fase,1.5591440609851556e-07
poa,1.5591440609851556e-07
natureza,1.5591440609851556e-07
moacyr,1.4967782985457494e-07
europa,1.4897718949216973e-07
taboao,1.4429972777994977e-07
ter,1.4201220063223836e-07
skate,1.3723715953463038e-07
alem,1.3598659606902154e-07
11,1.344098644410455e-07
estrada,1.314358443410486e-07
noturno,1.2486145355054733e-07
iluminada,1.2386201293782764e-07
intensa,1.2356216683307358e-07
fale,1.2252436156749223e-07
agencia,1.2008657486383382e-07
centerlar,1.2006383734623814e-07
passeios,1.19371967169176e-07
entao,1.19371967169176e-07
solares,1.19371967169176e-07
cama,1.19371967169176e-07
corretoras,1.1693580457388667e-07
revertida,1.1693580457388518e-07
distancia,1.1693580457388072e-07
cassol,1.1533605780298695e-07
luiz,1.1271443177341974e-07
bosco,1.0743477045225837e-07
transformados,1.0409001683255433e-07
detalhe,9.881075486493572e-08
aguardo,9.471800170484226e-08
proporciona,9.423076918579109e-08
claridade,9.364609016292091e-08
acessibilidade,9.364609016292091e-08
chuveiro,9.098255239207324e-08
mobiliario,8.7701853430415e-08
nesse,8.7701853430415e-08
pensado,8.7701853430415e-08
persiana,8.7701853430415e-08
desta,8.7701853430415e-08
tubulacao,8.7701853430415e-08
importante,8.55153415326506e-08
botao,8.483790068358917e-08
taxi,8.448611880462717e-08
condominal,8.120541984297561e-08
tipos,8.120541984296893e-08
festa,8.00360617972412e-08
playgrounds,7.984675166222458e-08
57,7.830833528466873e-08
chame,7.737252402638835e-08
compras,7.732380077448182e-08
porteira,7.664167524780154e-08
painel,7.603263459897923e-08
hora,7.459441082183571e-08
pets,6.684909419590852e-08
lima,6.630390048015089e-08
vendo,6.587383657662283e-08
coronel,6.090406488223264e-08
praticamente,6.090406488223264e-08
reuniao,6.051427886698635e-08
solida,6.006357486592532e-08
roupas,5.97824556233555e-08
cadeiras,5.768833025645076e-08
persianas,5.6129186195465603e-08
aeroporto,5.4631206056706666e-08
valores,5.350674492847426e-08
mesma,5.244960621154063e-08
guarita,5.232877254681429e-08
ipanema,5.197146869950766e-08
vargas,5.19714686995032e-08
diversificado,5.154920051632171e-08
extremamente,5.1403193171404375e-08
87,5.0516267575919045e-08
linhas,5.0249913798832715e-08
lados,5.008750295914812e-08
contando,4.981708891107101e-08
nada,4.936991327157966e-08
andares,4.9289740914614685e-08
permuta,4.9129279004994056e-08
reserva,4.912927900498811e-08
publicos,4.88785572712358e-08
forte,4.872325190578611e-08
familiar,4.7539426802173106e-08
israelita,4.716410784480096e-08
tendo,4.716410784480096e-08
107,4.39573625729687e-08
vistas,4.297390818090335e-08
empreendimentos,4.297390818090335e-08
elegante,4.297390818090335e-08
reis,4.055333702622389e-08
diurno,3.979065572315778e-08
vendido,3.897860152462889e-08
maravilhoso,3.897860152462889e-08
32,3.897860152462889e-08
sub,3.897860152462889e-08
106,3.897860152462889e-08
112,3.897860152462889e-08
pronta,3.897860152462889e-08
forum,3.897860152462889e-08
space,3.761435047126688e-08
comprove,3.6284205694238916e-08
contar,3.622571570434344e-08
per,3.551925063929428e-08
simples,3.5367421417241495e-08
espacos,3.5178187875977574e-08
gardens,3.32945313113311e-08
bourbom,3.288819503640711e-08
previsao,3.183577279523916e-08
estara,3.121536338764055e-08
cultura,3.059820219683368e-08
cete,3.045203244111632e-08
paradas,2.916249037400291e-08
seguro,2.884416512822538e-08
peca,2.8652195515717327e-08
lounge,2.8261522737285606e-08
ensolaradas,2.8162039601544373e-08
141,2.8162039601544373e-08
churrasco,2.638364090698318e-08
ha,2.5485469325730957e-08
complementares,2.5466019662761506e-08
necessidades,2.546601966275556e-08
mail,2.192546335760375e-08
instalacao,2.030135496074669e-08
solo,2.030135496074223e-08
arejados,2.030135496074223e-08
proxima,1.9099514747068157e-08
noturna,1.8709728731821868e-08
sesc,1.8546157814709372e-08
nonoai,1.6979078824128344e-08
senac,1.6468459144155707e-08
lindos,1.6468459144155707e-08
hipermercados,1.6468459144155707e-08
alugado,1.6468459144155707e-08
arejadas,1.5085693255069495e-08
ruas,1.442208256411269e-08
reformadas,1.432463606029963e-08
valorizacao,1.407127515039103e-08
revitalizacao,1.4032296548866401e-08
financiado,1.4032296548866401e-08
estacao,1.3564715741411035e-08
rotula,1.3252724518373822e-08
by,1.2992867174987319e-08
pequena,1.2180812976446527e-08
contatos,1.2006383734623813e-08
agradavel,1.1888473465011811e-08
bloco,1.179102696120024e-08
pracinha,1.179102696120024e-08
scliar,1.179102696120024e-08
watsapp,1.1577619117852896e-08
temperado,1.1540264624721905e-08
vias,1.1303794442142376e-08
viva,1.05242224116498e-08
contendo,9.744650381157223e-09
deseja,9.744650381157223e-09
dohms,9.744650381157223e-09
reversivel,9.744650381157223e-09
protecao,9.744650381157223e-09
movel,9.744650381157223e-09
muitos,9.744650381157223e-09
finais,9.744650381157223e-09
61,9.744650381157223e-09
anti,9.744650381157223e-09
luis,9.071660464204091e-09
obra,8.794546968994394e-09
inox,8.315434991924795e-09
aquaticos,8.315434991923308e-09
incluindo,8.315434991909925e-09
fazer,7.925648976675532e-09
pinheiro,7.89316680873735e-09
arquiteto,7.860684640808089e-09
atemporal,7.788275392034573e-09
inquilino,7.308487785870891e-09
estante,7.308487785866429e-09
cinco,7.250019883580974e-09
chaves,7.211041282056345e-09
varias,7.162318030150558e-09
exatamente,6.967808571966416e-09
big,6.627336724225027e-09
08,6.561560334152215e-09
entrando,6.547121615517879e-09
silva,6.496433587439388e-09
locomocao,6.496433587437156e-09
souza,6.4639514194930275e-09
receber,6.236576243940623e-09
agradaveis,6.236576243940623e-09
14,6.236576243940623e-09
ver,5.383919335589365e-09
agencias,4.196012411416353e-09
balcoes,3.930342320402557e-09
visitante,3.6542438929399063e-09
atende,3.5080741372166002e-09
teixeira,3.5080741372166002e-09
ensolarados,3.5080741372166002e-09
km,3.5080741372166002e-09
bons,3.5080741372166002e-09
pleno,3.2482167937289866e-09
equipada,3.2482167937200655e-09
comprar,2.783169595362314e-09
alguns,2.7438350241740126e-09
embutidos,2.7285021067225354e-09
130,2.6310556029131933e-09
arquitetonico,2.4361625952893057e-09
juvenil,2.4361625952893057e-09
quer,2.4361625952893057e-09
facilitado,2.4361625952893057e-09
coletivas,2.4361625952893057e-09
45,2.4361625952893057e-09
colombo,2.4361625952893057e-09
laminados,2.4361625952893057e-09
apena,2.4361625952893057e-09
lan,2.4361625952893057e-09
confirmacao,2.4361625952893057e-09
borges,2.4361625952893057e-09
dessa,2.4361625952893057e-09
algumas,2.4361625952893057e-09
aluguel,2.4361625952893057e-09
recantos,2.4361625952893057e-09
eletros,2.4361625952893057e-09
canto,2.4361625952893057e-09
lar,2.3630777174306263e-09
modelo,1.666880304670198e-09
informacao,1.5591440609851557e-09
cecilia,1.5591440609851557e-09
220,1.5591440609851557e-09
padarias,1.5591440609851557e-09
metragem,1.1937196716917598e-09
pastilhas,1.0978972762909248e-09
negociacao,9.850895797760034e-10
88,8.770185343041501e-10
casas,8.770185343041501e-10
plena,8.770185343041501e-10
fino,6.49643358680373e-10
climatizado,5.729854424120447e-10
revitalizada,5.197146869930693e-10
variado,3.8978601524628893e-10
incrivel,3.8978601524628893e-10
locado,3.8978601524628893e-10
entorno,3.8978601524628893e-10
bicicletas,3.8978601524628893e-10
itens,3.8978601524628893e-10
26,3.8978601524628893e-10
bicicleta,3.8978601524628893e-10
juridico,2.923395114376905e-10
praticidade,1.299286717504977e-10
tais,1.2992867174603696e-10
mobilidade,1.2992867174380657e-10
use,1.183437194940279e-10
ventos,1.1726062625276293e-10
catedral,9.744650381157223e-11
acorianos,9.744650381157223e-11
acessos,9.744650381157223e-11
cabo,9.744650381157223e-11
indicados,9.744650381157223e-11
shop,9.744650381157223e-11
pessoalmente,9.744650381157223e-11
convivio,9.744650381157223e-11
balcao,9.744650381157223e-11
variados,9.744650381157223e-11
uso,9.744650381157223e-11
automatizado,8.105054486625233e-11
mensal,7.89316680873735e-11
farmacia,3.897860152462889e-12
real,9.744650381157222e-13
materiais,5.939596559455221e-13
basta,0.0
banhos,0.0
wine,0.0
barao,0.0
capital,0.0
225,0.0
23,0.0
rodapes,0.0
zen,0.0
regional,0.0
201,0.0
ritter,0.0
rubem,0.0
benjamin,0.0
reformas,0.0
whatss,0.0
rustico,0.0
bernaud,0.0
canoas,0.0
vestiario,0.0
riscos,0.0
saiba,0.0
verdadeiro,0.0
biblioteca,0.0
viaduto,0.0
zero,0.0
saidas,0.0
barbearia,0.0
capitolio,0.0
whatssapp,0.0
barcos,0.0
rotativas,0.0
batista,0.0
rotinas,0.0
verissimo,0.0
whatssap,0.0
relacao,0.0
21,0.0
beauty,0.0
beira,0.0
2020,0.0
rossi,0.0
room,0.0
215,0.0
2022,0.0
roofs,0.0
07,0.0
roof,0.0
2019,0.0
rodoviaria,0.0
belos,0.0
rodeado,0.0
beneficio,0.0
2016,0.0
2015,0.0
beneficios,0.0
22,0.0
ribeiro,0.0
residences,0.0
19,0.0
retorno,0.0
btu,0.0
retratil,0.0
118,0.0
visitar,0.0
reunioes,0.0
115,0.0
br,0.0
boxes,0.0
voltado,0.0
111,0.0
camareira,0.0
109,0.0
revelando,0.0
boutique,0.0
108,0.0
btus,0.0
buscam,0.0
banhada,0.0
requintado,0.0
volta,0.0
vizinhos,0.0
cafe,0.0
cadastre,0.0
caixa,0.0
vizinhanca,0.0
cacique,0.0
residence,0.0
cabral,0.0
120,0.0
calcadas,0.0
cabeceira,0.0
voltada,0.0
119,0.0
buscando,0.0
republica,0.0
boulevard,0.0
182,0.0
view,0.0
153,0.0
102,0.0
155,0.0
16,0.0
remoto,0.0
101,0.0
160,0.0
121,0.0
revitalizado,0.0
video,0.0
179,0.0
whatsap,0.0
bike,0.0
remota,0.0
relax,0.0
bocha,0.0
boemio,0.0
vinculada,0.0
caminho,0.0
vinculacao,0.0
caminhada,0.0
whasapp,0.0
144,0.0
147,0.0
104,0.0
reparos,0.0
bordini,0.0
vigilancia,0.0
borda,0.0
caminhar,0.0
bonito,0.0
revestida,0.0
revestimento,0.0
whastapp,0.0
whatsaap,0.0
termica,0.0
sair,0.0
tampo,0.0
topo,0.0
anhanguera,0.0
sustentaveis,0.0
andre,0.0
tabelionato,0.0
acessar,0.0
top,0.0
tadeu,0.0
tamanhos,0.0
tarrago,0.0
acolhedores,0.0
tarso,0.0
acima,0.0
teen,0.0
americano,0.0
americanas,0.0
tela,0.0
telao,0.0
telas,0.0
aco,0.0
surpreender,0.0
ano,0.0
surpreendente,0.0
torna,0.0
tradicionais,0.0
trabalho,0.0
trabalhar,0.0
aparts,0.0
totalizando,0.0
aparicio,0.0
torres,0.0
abrangente,0.0
aparelho,0.0
subsolo,0.0
ap,0.0
abrir,0.0
anuncio,0.0
anual,0.0
sujeito,0.0
antigo,0.0
torneira,0.0
tornando,0.0
antiga,0.0
ambiental,0.0
tomadas,0.0
transformar,0.0
airbnb,0.0
administrativo,0.0
tendencia,0.0
adquirir,0.0
tendencias,0.0
theater,0.0
alarme,0.0
ajuda,0.0
adventista,0.0
aereo,0.0
tera,0.0
ambas,0.0
aguas,0.0
terreno,0.0
terrea,0.0
teras,0.0
agronomia,0.0
termico,0.0
terceira,0.0
agility,0.0
termicas,0.0
administrado,0.0
administracao,0.0
alfandega,0.0
alfredo,0.0
amazonas,0.0
telefones,0.0
tire,0.0
alvenaria,0.0
televisao,0.0
tematicos,0.0
acougue,0.0
acustica,0.0
temperos,0.0
alteracoes,0.0
acustico,0.0
alma,0.0
adaptacoes,0.0
alinhado,0.0
alimentada,0.0
adega,0.0
adequar,0.0
tirar,0.0
cartao,0.0
tranquilas,0.0
transformou,0.0
salas,0.0
veiculos,0.0
ventilados,0.0
automatizadas,0.0
automatizada,0.0
400,0.0
41,0.0
senador,0.0
atualmente,0.0
atualizado,0.0
venancio,0.0
atual,0.0
valorizados,0.0
senha,0.0
500,0.0
vasco,0.0
atras,0.0
atividades,0.0
atendida,0.0
atender,0.0
53,0.0
separados,0.0
360,0.0
35,0.0
seletivo,0.0
34,0.0
bancarias,0.0
bancadas,0.0
27,0.0
salvador,0.0
saunas,0.0
saute,0.0
28,0.0
280,0.0
secar,0.0
bage,0.0
29,0.0
azulejos,0.0
sede,0.0
segue,0.0
304,0.0
avaliacao,0.0
avalia,0.0
segura,0.0
311,0.0
vao,0.0
assunto,0.0
apoio,0.0
trazer,0.0
sistemas,0.0
sky,0.0
smart,0.0
777,0.0
79,0.0
socorro,0.0
trilha,0.0
sofas,0.0
trensurb,0.0
89,0.0
valoriza,0.0
solucoes,0.0
trazendo,0.0
aproveitamentos,0.0
trazem,0.0
traz,0.0
apresentacao,0.0
apresenta,0.0
trata,0.0
sorteio,0.0
simplesmente,0.0
turistico,0.0
sim,0.0
umida,0.0
assim,0.0
serao,0.0
serem,0.0
600,0.0
vai,0.0
artes,0.0
arte,0.0
arredores,0.0
utilizado,0.0
sharing,0.0
arquibancadas,0.0
armazenamento,0.0
utilizada,0.0
ares,0.0
utilizacao,0.0
usufruir,0.0
significa,0.0
arejada,0.0
usb,0.0
ventiladas,0.0
preservado,0.0
carvalho,0.0
federal,0.0
mm,0.0
fazendo,0.0
fazem,0.0
modernas,0.0
modernidade,0.0
fantastico,0.0
fantastica,0.0
familias,0.0
modernos,0.0
falta,0.0
falar,0.0
molhadas,0.0
facilmente,0.0
molhado,0.0
momento,0.0
monitorado,0.0
morador,0.0
exuberante,0.0
extra,0.0
externos,0.0
moraes,0.0
morando,0.0
extensao,0.0
extensa,0.0
experiencia,0.0
expectativa,0.0
expansao,0.0
existe,0.0
exemplo,0.0
fechadura,0.0
feira,0.0
medianeira,0.0
feiras,0.0
francisco,0.0
franca,0.0
medicao,0.0
forma,0.0
folego,0.0
medio,0.0
focada,0.0
fluxo,0.0
flutuante,0.0
medplex,0.0
florenca,0.0
memorial,0.0
menor,0.0
firenze,0.0
mentz,0.0
metais,0.0
filhos,0.0
filho,0.0
figueiras,0.0
ficara,0.0
ficando,0.0
mexico,0.0
fi,0.0
mgus,0.0
ferramentaria,0.0
ferragens,0.0
militar,0.0
mini,0.0
minimos,0.0
morro,0.0
morros,0.0
exclusiva,0.0
exceto,0.0
obtenha,0.0
ocasiao,0.0
oferecem,0.0
oferecendo,0.0
escritorios,0.0
escolha,0.0
olhos,0.0
open,0.0
oportunidades,0.0
ernesto,0.0
erico,0.0
equipamentos,0.0
ordem,0.0
equipadas,0.0
organica,0.0
envidracado,0.0
original,0.0
